33276.460us,5V
33281.982us,5V
33283.642us,0V
33296.130us,0V
33297.790us,5V
33307.655us,5V
33309.315us,0V
33317.460us,0V
33319.120us,5V
33332.624us,5V
33334.284us,0V
33338.790us,0V
33340.450us,5V
33356.627us,5V
33358.287us,0V
33360.120us,0V
33361.780us,5V
33379.476us,5V
33381.136us,0V
33381.450us,0V
33383.110us,5V
33401.061us,5V
33402.721us,0V
33402.780us,0V
33404.440us,5V
33421.364us,5V
33423.024us,0V
33424.110us,0V
33425.770us,5V
33440.458us,5V
33442.118us,0V
33445.440us,0V
33447.100us,5V
33458.503us,5V
33460.163us,0V
33466.770us,0V
33468.430us,5V
33475.734us,5V
33477.394us,0V
33488.100us,0V
33489.760us,5V
33492.443us,5V
33494.103us,0V
33509.430us,0V
33511.090us,0V
33513.219us,0V
33514.879us,0V
33530.760us,0V
33532.420us,0V
33539.210us,0V
33540.870us,0V
33552.090us,0V
33553.750us,0V
33564.715us,0V
33566.375us,0V
33573.420us,0V
33575.080us,0V
33589.437us,0V
33591.097us,0V
33594.750us,0V
33596.410us,0V
33613.134us,0V
33614.794us,0V
33616.080us,0V
33617.740us,0V
33635.637us,0V
33637.297us,0V
33637.410us,0V
33639.070us,0V
33656.861us,0V
33658.521us,0V
33658.740us,0V
33660.400us,0V
33676.815us,0V
33678.475us,0V
33680.070us,0V
33681.730us,0V
33695.597us,0V
33697.257us,0V
33701.400us,0V
33703.060us,0V
33713.388us,0V
33715.048us,0V
33722.730us,0V
33724.390us,0V
33730.442us,0V
33732.102us,0V
33744.060us,0V
33745.720us,0V
33747.063us,0V
33748.723us,0V
33765.390us,0V
33767.050us,5V
33770.511us,5V
33772.171us,0V
33786.720us,0V
33788.380us,5V
33796.399us,5V
33798.059us,0V
33808.050us,0V
33809.710us,5V
33821.713us,5V
33823.373us,0V
33829.380us,0V
33831.040us,5V
33846.171us,5V
33847.831us,0V
33850.710us,0V
33852.370us,5V
33869.548us,5V
33871.208us,0V
33872.040us,0V
33873.700us,5V
33891.698us,5V
33893.358us,0V
33893.370us,0V
33895.030us,5V
33912.562us,5V
33914.222us,0V
33914.700us,0V
33916.360us,5V
33932.175us,5V
33933.835us,0V
33936.030us,0V
33937.690us,5V
33950.658us,5V
33952.318us,0V
33957.360us,0V
33959.020us,5V
33968.215us,5V
33969.875us,0V
33978.690us,0V
33980.350us,5V
33985.115us,5V
33986.775us,0V
34000.020us,0V
34001.680us,0V
34001.685us,0V
34003.345us,0V
34021.350us,0V
34023.010us,0V
34027.784us,0V
34029.444us,0V
34042.680us,0V
34044.340us,0V
34053.543us,0V
34055.203us,0V
34064.010us,0V
34065.670us,0V
34078.644us,0V
34080.304us,0V
34085.340us,0V
34087.000us,0V
34102.819us,0V
34104.479us,0V
34106.670us,0V
34108.330us,0V
34125.864us,0V
34127.524us,0V
34128.000us,0V
34129.660us,0V
34147.657us,0V
34149.317us,0V
34149.330us,0V
34150.990us,0V
34168.165us,0V
34169.825us,0V
34170.660us,0V
34172.320us,0V
34187.446us,0V
34189.106us,0V
34191.990us,0V
34193.650us,0V
34205.647us,0V
34207.307us,0V
34213.320us,0V
34214.980us,0V
34222.991us,0V
34224.651us,0V
34234.650us,0V
34236.310us,0V
34239.763us,0V
34241.423us,0V
34255.980us,0V
34257.640us,5V
34258.992us,5V
34260.652us,0V
34277.310us,0V
34278.970us,5V
34285.030us,5V
34286.690us,0V
34298.640us,0V
34300.300us,5V
34310.635us,5V
34312.295us,0V
34319.970us,0V
34321.630us,5V
34335.503us,5V
34337.163us,0V
34341.300us,0V
34342.960us,5V
34359.379us,5V
34361.039us,0V
34362.630us,0V
34364.290us,5V
34382.083us,5V
34383.743us,0V
34383.960us,0V
34385.620us,5V
34403.516us,5V
34405.176us,0V
34405.290us,0V
34406.950us,5V
34423.671us,5V
34425.331us,0V
34426.620us,0V
34428.280us,5V
34442.632us,5V
34444.292us,0V
34447.950us,0V
34449.610us,5V
34460.568us,5V
34462.228us,0V
34469.280us,0V
34470.940us,5V
34477.721us,5V
34479.381us,0V
34490.610us,0V
34492.270us,5V
34494.390us,5V
34496.050us,0V
34511.940us,0V
34513.600us,0V
34516.292us,0V
34517.952us,0V
34533.270us,0V
34534.930us,0V
34542.242us,0V
34543.902us,0V
34554.600us,0V
34556.260us,0V
34567.670us,0V
34569.330us,0V
34575.930us,0V
34577.590us,0V
34592.283us,0V
34593.943us,0V
34597.260us,0V
34598.920us,0V
34615.847us,0V
34617.507us,0V
34618.590us,0V
34620.250us,0V
34638.202us,0V
34639.862us,0V
34639.920us,0V
34641.580us,0V
34659.274us,0V
34660.934us,0V
34661.250us,0V
34662.910us,0V
34679.083us,0V
34680.743us,0V
34682.580us,0V
34684.240us,0V
34697.738us,0V
34699.398us,0V
34703.910us,0V
34705.570us,0V
34715.428us,0V
34717.088us,0V
34725.240us,0V
34726.900us,0V
34732.414us,0V
34734.074us,0V
34746.570us,0V
34748.230us,0V
34749.006us,0V
34750.666us,0V
34767.900us,0V
34769.560us,5V
34773.577us,5V
34775.237us,0V
34789.230us,0V
34790.890us,5V
34799.413us,5V
34801.073us,0V
34810.560us,0V
34812.220us,5V
34824.641us,5V
34826.301us,0V
34831.890us,0V
34833.550us,5V
34848.981us,5V
34850.641us,0V
34853.220us,0V
34854.880us,5V
34872.220us,5V
34873.880us,0V
34874.550us,0V
34876.210us,5V
34894.220us,5V
34895.880us,0V
34895.880us,0V
34897.540us,5V
34914.934us,5V
34916.594us,0V
34917.210us,0V
34918.870us,5V
34934.405us,5V
34936.065us,0V
34938.540us,0V
34940.200us,5V
34952.767us,5V
34954.427us,0V
34959.870us,0V
34961.530us,5V
34970.232us,5V
34971.892us,0V
34981.200us,0V
34982.860us,5V
34987.075us,5V
34988.735us,0V
35002.530us,0V
35004.190us,0V
35004.762us,0V
35006.422us,0V
35023.860us,0V
35025.520us,0V
35030.839us,0V
35032.499us,0V
35045.190us,0V
35046.850us,0V
35056.537us,0V
35058.197us,0V
35066.520us,0V
35068.180us,0V
35081.542us,0V
35083.202us,0V
35087.850us,0V
35089.510us,0V
35105.593us,0V
35107.253us,0V
35109.180us,0V
35110.840us,0V
35128.495us,0V
35130.155us,0V
35130.510us,0V
35132.170us,0V
35150.137us,0V
35151.797us,0V
35151.840us,0V
35153.500us,0V
35170.495us,0V
35172.155us,0V
35173.170us,0V
35174.830us,0V
35189.640us,0V
35191.300us,0V
35194.500us,0V
35196.160us,0V
35207.727us,0V
35209.387us,0V
35215.830us,0V
35217.490us,0V
35224.988us,0V
35226.648us,0V
35237.160us,0V
35238.820us,0V
35241.713us,0V
35243.373us,0V
35258.490us,0V
35260.150us,5V
35262.068us,5V
35263.728us,0V
35279.820us,0V
35281.480us,5V
35288.072us,5V
35289.732us,0V
35301.150us,0V
35302.810us,5V
35313.605us,5V
35315.265us,0V
35322.480us,0V
35324.140us,5V
35338.368us,5V
35340.028us,0V
35343.810us,0V
35345.470us,5V
35362.114us,5V
35363.774us,0V
35365.140us,0V
35366.800us,5V
35384.672us,5V
35386.332us,0V
35386.470us,0V
35388.130us,5V
35405.953us,5V
35407.613us,0V
35407.800us,0V
35409.460us,5V
35425.962us,5V
35427.622us,0V
35429.130us,0V
35430.790us,5V
35444.792us,5V
35446.452us,0V
35450.460us,0V
35452.120us,5V
35462.622us,5V
35464.282us,0V
35471.790us,0V
35473.450us,5V
35479.702us,5V
35481.362us,0V
35493.120us,0V
35494.780us,5V
35496.335us,5V
35497.995us,0V
35514.450us,0V
35516.110us,0V
35519.362us,0V
35521.022us,0V
35535.780us,0V
35537.440us,0V
35545.268us,0V
35546.928us,0V
35557.110us,0V
35558.770us,0V
35570.614us,0V
35572.274us,0V
35578.440us,0V
35580.100us,0V
35595.114us,0V
35596.774us,0V
35599.770us,0V
35601.430us,0V
35618.542us,0V
35620.202us,0V
35621.100us,0V
35622.760us,0V
35640.748us,0V
35642.408us,0V
35642.430us,0V
35644.090us,0V
35661.670us,0V
35663.330us,0V
35663.760us,0V
35665.420us,0V
35681.336us,0V
35682.996us,0V
35685.090us,0V
35686.750us,0V
35699.865us,0V
35701.525us,0V
35706.420us,0V
35708.080us,0V
35717.457us,0V
35719.117us,0V
35727.750us,0V
35729.410us,0V
35734.380us,0V
35736.040us,0V
35749.080us,0V
35750.740us,0V
35750.948us,0V
35752.608us,0V
35770.410us,0V
35772.070us,5V
35776.639us,5V
35778.299us,0V
35791.740us,0V
35793.400us,5V
35802.419us,5V
35804.079us,0V
35813.070us,0V
35814.730us,5V
35827.556us,5V
35829.216us,0V
35834.400us,0V
35836.060us,5V
35851.776us,5V
35853.436us,0V
35855.730us,0V
35857.390us,5V
35874.875us,5V
35876.535us,0V
35877.060us,0V
35878.720us,5V
35896.724us,5V
35898.384us,0V
35898.390us,0V
35900.050us,5V
35917.288us,5V
35918.948us,0V
35919.720us,0V
35921.380us,5V
35936.620us,5V
35938.280us,0V
35941.050us,0V
35942.710us,5V
35954.864us,5V
35956.524us,0V
35962.380us,0V
35964.040us,5V
35972.241us,5V
35973.901us,0V
35983.710us,0V
35985.370us,5V
35989.031us,5V
35990.691us,0V
36005.040us,0V
36006.700us,0V
36007.840us,0V
36009.500us,0V
36026.370us,0V
36028.030us,0V
36033.889us,0V
36035.549us,0V
36047.700us,0V
36049.360us,0V
36059.521us,0V
36061.181us,0V
36069.030us,0V
36070.690us,0V
36084.426us,0V
36086.086us,0V
36090.360us,0V
36092.020us,0V
36108.350us,0V
36110.010us,0V
36111.690us,0V
36113.350us,0V
36131.109us,0V
36132.769us,0V
36133.020us,0V
36134.680us,0V
36152.599us,0V
36154.259us,0V
36154.350us,0V
36156.010us,0V
36172.809us,0V
36174.469us,0V
36175.680us,0V
36177.340us,0V
36191.819us,0V
36193.479us,0V
36197.010us,0V
36198.670us,0V
36209.796us,0V
36211.456us,0V
36218.340us,0V
36220.000us,0V
36226.978us,0V
36228.638us,0V
36239.670us,0V
36241.330us,0V
36243.661us,0V
36245.321us,0V
36261.000us,0V
36262.660us,5V
36265.142us,5V
36266.802us,0V
36282.330us,0V
36283.990us,5V
36291.107us,5V
36292.767us,0V
36303.660us,0V
36305.320us,5V
36316.565us,5V
36318.225us,0V
36324.990us,0V
36326.650us,5V
36341.219us,5V
36342.879us,0V
36346.320us,0V
36347.980us,5V
36364.833us,5V
36366.493us,0V
36367.650us,0V
36369.310us,5V
36387.243us,5V
36388.903us,0V
36388.980us,0V
36390.640us,5V
36408.373us,5V
36410.033us,0V
36410.310us,0V
36411.970us,5V
36428.236us,5V
36429.896us,0V
36431.640us,0V
36433.300us,5V
36446.937us,5V
36448.597us,0V
36452.970us,0V
36454.630us,5V
36464.665us,5V
36466.325us,0V
36474.300us,0V
36475.960us,5V
36481.676us,5V
36483.336us,0V
36495.630us,0V
36497.290us,5V
36498.279us,5V
36499.939us,0V
36516.960us,0V
36518.620us,0V
36522.429us,0V
36524.089us,0V
36538.290us,0V
36539.950us,0V
36548.285us,0V
36549.945us,0V
36559.620us,0V
36561.280us,0V
36573.546us,0V
36575.206us,0V
36580.950us,0V
36582.610us,0V
36597.930us,0V
36599.590us,0V
36602.280us,0V
36603.940us,0V
36621.221us,0V
36622.881us,0V
36623.610us,0V
36625.270us,0V
36643.277us,0V
36644.937us,0V
36644.940us,0V
36646.600us,0V
36664.048us,0V
36665.708us,0V
36666.270us,0V
36667.930us,0V
36683.572us,0V
36685.232us,0V
36687.600us,0V
36689.260us,0V
36701.979us,0V
36703.639us,0V
36708.930us,0V
36710.590us,0V
36719.478us,0V
36721.138us,0V
36730.260us,0V
36731.920us,0V
36736.342us,0V
36738.002us,0V
36751.590us,0V
36753.250us,5V
36753.610us,5V
36755.270us,0V
36772.920us,0V
36774.580us,5V
36779.696us,5V
36781.356us,0V
36794.250us,0V
36795.910us,5V
36805.416us,5V
36807.076us,0V
36815.580us,0V
36817.240us,5V
36830.458us,5V
36832.118us,0V
36836.910us,0V
36838.570us,5V
36854.556us,5V
36856.216us,0V
36858.240us,0V
36859.900us,5V
36877.512us,5V
36879.172us,0V
36879.570us,0V
36881.230us,5V
36899.210us,5V
36900.870us,0V
36900.900us,0V
36902.560us,5V
36919.624us,5V
36921.284us,0V
36922.230us,0V
36923.890us,5V
36938.820us,5V
36940.480us,0V
36943.560us,0V
36945.220us,5V
36956.949us,5V
36958.609us,0V
36964.890us,0V
36966.550us,5V
36974.241us,5V
36975.901us,0V
36986.220us,0V
36987.880us,5V
36990.983us,5V
36992.643us,0V
37007.550us,0V
37009.210us,0V
37010.916us,0V
37012.576us,0V
37028.880us,0V
37030.540us,0V
37036.934us,0V
37038.594us,0V
37050.210us,0V
37051.870us,0V
37062.494us,0V
37064.154us,0V
37071.540us,0V
37073.200us,0V
37087.296us,0V
37088.956us,0V
37092.870us,0V
37094.530us,0V
37111.092us,0V
37112.752us,0V
37114.200us,0V
37115.860us,0V
37133.704us,0V
37135.364us,0V
37135.530us,0V
37137.190us,0V
37155.043us,0V
37156.703us,0V
37156.860us,0V
37158.520us,0V
37175.106us,0V
37176.766us,0V
37178.190us,0V
37179.850us,0V
37193.984us,0V
37195.644us,0V
37199.520us,0V
37201.180us,0V
37211.854us,0V
37213.514us,0V
37220.850us,0V
37222.510us,0V
37228.961us,0V
37230.621us,0V
37242.180us,0V
37243.840us,0V
37245.607us,0V
37247.267us,0V
37263.510us,0V
37265.170us,5V
37268.213us,5V
37269.873us,0V
37284.840us,0V
37286.500us,5V
37294.136us,5V
37295.796us,0V
37306.170us,0V
37307.830us,5V
37319.513us,5V
37321.173us,0V
37327.500us,0V
37329.160us,5V
37344.056us,5V
37345.716us,0V
37348.830us,0V
37350.490us,5V
37367.535us,5V
37369.195us,0V
37370.160us,0V
37371.820us,5V
37389.797us,5V
37391.457us,0V
37391.490us,0V
37393.150us,5V
37410.775us,5V
37412.435us,0V
37412.820us,0V
37414.480us,5V
37430.494us,5V
37432.154us,0V
37434.150us,0V
37435.810us,5V
37449.070us,5V
37450.730us,0V
37455.480us,0V
37457.140us,5V
37466.698us,5V
37468.358us,0V
37476.810us,0V
37478.470us,5V
37483.644us,5V
37485.304us,0V
37498.140us,0V
37499.800us,5V
37500.221us,5V
37501.881us,0V
37519.470us,0V
37521.130us,0V
37525.493us,0V
37527.153us,0V
37540.800us,0V
37542.460us,0V
37551.295us,0V
37552.955us,0V
37562.130us,0V
37563.790us,0V
37576.466us,0V
37578.126us,0V
37583.460us,0V
37585.120us,0V
37600.731us,0V
37602.391us,0V
37604.790us,0V
37606.450us,0V
37623.882us,0V
37625.542us,0V
37626.120us,0V
37627.780us,0V
37645.788us,0V
37647.448us,0V
37647.450us,0V
37649.110us,0V
37666.408us,0V
37668.068us,0V
37668.780us,0V
37670.440us,0V
37685.793us,0V
37687.453us,0V
37690.110us,0V
37691.770us,0V
37704.081us,0V
37705.741us,0V
37711.440us,0V
37713.100us,0V
37721.489us,0V
37723.149us,0V
37732.770us,0V
37734.430us,0V
37738.299us,0V
37739.959us,0V
37754.100us,0V
37755.760us,5V
37756.688us,5V
37758.348us,0V
37775.430us,0V
37777.090us,5V
37782.748us,5V
37784.408us,0V
37796.760us,0V
37798.420us,5V
37808.404us,5V
37810.064us,0V
37818.090us,0V
37819.750us,5V
37833.347us,5V
37835.007us,0V
37839.420us,0V
37841.080us,5V
37857.320us,5V
37858.980us,0V
37860.750us,0V
37862.410us,5V
37880.132us,5V
37881.792us,0V
37882.080us,0V
37883.740us,5V
37901.679us,5V
37903.339us,0V
37903.410us,0V
37905.070us,5V
37921.944us,5V
37923.604us,0V
37924.740us,0V
37926.400us,5V
37941.005us,5V
37942.665us,0V
37946.070us,0V
37947.730us,5V
37959.022us,5V
37960.682us,0V
37967.400us,0V
37969.060us,5V
37976.233us,5V
37977.893us,0V
37988.730us,0V
37990.390us,5V
37992.932us,5V
37994.592us,0V
38010.060us,0V
38011.720us,0V
38013.991us,0V
38015.651us,0V
38031.390us,0V
38033.050us,0V
38039.971us,0V
38041.631us,0V
38052.720us,0V
38054.380us,0V
38065.458us,0V
38067.118us,0V
38074.050us,0V
38075.710us,0V
38090.153us,0V
38091.813us,0V
38095.380us,0V
38097.040us,0V
38113.817us,0V
38115.477us,0V
38116.710us,0V
38118.370us,0V
38136.282us,0V
38137.942us,0V
38138.040us,0V
38139.700us,0V
38157.469us,0V
38159.129us,0V
38159.370us,0V
38161.030us,0V
38177.386us,0V
38179.046us,0V
38180.700us,0V
38182.360us,0V
38196.135us,0V
38197.795us,0V
38202.030us,0V
38203.690us,0V
38213.901us,0V
38215.561us,0V
38223.360us,0V
38225.020us,0V
38230.937us,0V
38232.597us,0V
38244.690us,0V
38246.350us,0V
38247.551us,0V
38249.211us,0V
38266.020us,0V
38267.680us,5V
38271.281us,5V
38272.941us,0V
38287.350us,0V
38289.010us,5V
38297.156us,5V
38298.816us,0V
38308.680us,0V
38310.340us,5V
38322.449us,5V
38324.109us,0V
38330.010us,0V
38331.670us,5V
38346.878us,5V
38348.538us,0V
38351.340us,0V
38353.000us,5V
38370.220us,5V
38371.880us,0V
38372.670us,0V
38374.330us,5V
38392.332us,5V
38393.992us,0V
38394.000us,0V
38395.660us,5V
38413.159us,5V
38414.819us,0V
38415.330us,0V
38416.990us,5V
38432.736us,5V
38434.396us,0V
38436.660us,0V
38438.320us,5V
38451.189us,5V
38452.849us,0V
38457.990us,0V
38459.650us,5V
38468.722us,5V
38470.382us,0V
38479.320us,0V
38480.980us,5V
38485.608us,5V
38487.268us,0V
38500.650us,0V
38502.310us,0V
38502.457us,0V
38504.117us,0V
38521.980us,0V
38523.640us,0V
38528.552us,0V
38530.212us,0V
38543.310us,0V
38544.970us,0V
38554.295us,0V
38555.955us,0V
38564.640us,0V
38566.300us,0V
38579.373us,0V
38581.033us,0V
38585.970us,0V
38587.630us,0V
38603.517us,0V
38605.177us,0V
38607.300us,0V
38608.960us,0V
38626.526us,0V
38628.186us,0V
38628.630us,0V
38630.290us,0V
38648.281us,0V
38649.941us,0V
38649.960us,0V
38651.620us,0V
38668.751us,0V
38670.411us,0V
38671.290us,0V
38672.950us,0V
38687.998us,0V
38689.658us,0V
38692.620us,0V
38694.280us,0V
38706.170us,0V
38707.830us,0V
38713.950us,0V
38715.610us,0V
38723.493us,0V
38725.153us,0V
38735.280us,0V
38736.940us,0V
38740.252us,0V
38741.912us,0V
38756.610us,0V
38758.270us,5V
38759.764us,5V
38761.424us,0V
38777.940us,0V
38779.600us,5V
38785.794us,5V
38787.454us,0V
38799.270us,0V
38800.930us,5V
38811.382us,5V
38813.042us,0V
38820.600us,0V
38822.260us,5V
38836.223us,5V
38837.883us,0V
38841.930us,0V
38843.590us,5V
38860.067us,5V
38861.727us,0V
38863.260us,0V
38864.920us,5V
38882.734us,5V
38884.394us,0V
38884.590us,0V
38886.250us,5V
38904.129us,5V
38905.789us,0V
38905.920us,0V
38907.580us,5V
38924.248us,5V
38925.908us,0V
38927.250us,0V
38928.910us,5V
38943.175us,5V
38944.835us,0V
38948.580us,0V
38950.240us,5V
38961.084us,5V
38962.744us,0V
38969.910us,0V
38971.570us,5V
38978.219us,5V
38979.879us,0V
38991.240us,0V
38992.900us,5V
38994.879us,5V
38996.539us,0V
39012.570us,0V
39014.230us,0V
39017.063us,0V
39018.723us,0V
39033.900us,0V
39035.560us,0V
39043.002us,0V
39044.662us,0V
39055.230us,0V
39056.890us,0V
39068.410us,0V
39070.070us,0V
39076.560us,0V
39078.220us,0V
39092.995us,0V
39094.655us,0V
39097.890us,0V
39099.550us,0V
39116.525us,0V
39118.185us,0V
39119.220us,0V
39120.880us,0V
39138.843us,0V
39140.503us,0V
39140.550us,0V
39142.210us,0V
39159.877us,0V
39161.537us,0V
39161.880us,0V
39163.540us,0V
39179.650us,0V
39181.310us,0V
39183.210us,0V
39184.870us,0V
39198.273us,0V
39199.933us,0V
39204.540us,0V
39206.200us,0V
39215.938us,0V
39217.598us,0V
39225.870us,0V
39227.530us,0V
39232.908us,0V
39234.568us,0V
39247.200us,0V
39248.860us,0V
39249.494us,0V
39251.154us,0V
39268.530us,0V
39270.190us,5V
39274.346us,5V
39276.006us,0V
39289.860us,0V
39291.520us,5V
39300.169us,5V
39301.829us,0V
39311.190us,0V
39312.850us,5V
39325.374us,5V
39327.034us,0V
39332.520us,0V
39334.180us,5V
39349.684us,5V
39351.344us,0V
39353.850us,0V
39355.510us,5V
39372.888us,5V
39374.548us,0V
39375.180us,0V
39376.840us,5V
39394.850us,5V
39396.510us,0V
39396.510us,0V
39398.170us,5V
39415.526us,5V
39417.186us,0V
39417.840us,0V
39419.500us,5V
39434.963us,5V
39436.623us,0V
39439.170us,0V
39440.830us,5V
39453.295us,5V
39454.955us,0V
39460.500us,0V
39462.160us,5V
39470.737us,5V
39472.397us,0V
39481.830us,0V
39483.490us,5V
39487.567us,5V
39489.227us,0V
39503.160us,0V
39504.820us,0V
39505.535us,0V
39507.195us,0V
39524.490us,0V
39526.150us,0V
39531.606us,0V
39533.266us,0V
39545.820us,0V
39547.480us,0V
39557.286us,0V
39558.946us,0V
39567.150us,0V
39568.810us,0V
39582.267us,0V
39583.927us,0V
39588.480us,0V
39590.140us,0V
39606.287us,0V
39607.947us,0V
39609.810us,0V
39611.470us,0V
39629.153us,0V
39630.813us,0V
39631.140us,0V
39632.800us,0V
39650.756us,0V
39652.416us,0V
39652.470us,0V
39654.130us,0V
39671.078us,0V
39672.738us,0V
39673.800us,0V
39675.460us,0V
39690.188us,0V
39691.848us,0V
39695.130us,0V
39696.790us,0V
39708.247us,0V
39709.907us,0V
39716.460us,0V
39718.120us,0V
39725.488us,0V
39727.148us,0V
39737.790us,0V
39739.450us,0V
39742.203us,0V
39743.863us,0V
39759.120us,0V
39760.780us,5V
39762.840us,5V
39764.500us,0V
39780.450us,0V
39782.110us,5V
39788.835us,5V
39790.495us,0V
39801.780us,0V
39803.440us,5V
39814.349us,5V
39816.009us,0V
39823.110us,0V
39824.770us,5V
39839.085us,5V
39840.745us,0V
39844.440us,0V
39846.100us,5V
39862.798us,5V
39864.458us,0V
39865.770us,0V
39867.430us,5V
39885.319us,5V
39886.979us,0V
39887.100us,0V
39888.760us,5V
39906.562us,5V
39908.222us,0V
39908.430us,0V
39910.090us,5V
39926.534us,5V
39928.194us,0V
39929.760us,0V
39931.420us,5V
39945.332us,5V
39946.992us,0V
39951.090us,0V
39952.750us,5V
39963.135us,5V
39964.795us,0V
39972.420us,0V
39974.080us,5V
39980.198us,5V
39981.858us,0V
39993.750us,0V
39995.410us,5V
39996.823us,5V
39998.483us,0V
40015.080us,0V
40016.740us,0V
40020.133us,0V
40021.793us,0V
40036.410us,0V
40038.070us,0V
40046.026us,0V
40047.686us,0V
40057.740us,0V
40059.400us,0V
40071.351us,0V
40073.011us,0V
40079.070us,0V
40080.730us,0V
40095.823us,0V
40097.483us,0V
40100.400us,0V
40102.060us,0V
40119.216us,0V
40120.876us,0V
40121.730us,0V
40123.390us,0V
40141.385us,0V
40143.045us,0V
40143.060us,0V
40144.720us,0V
40162.268us,0V
40163.928us,0V
40164.390us,0V
40166.050us,0V
40181.898us,0V
40183.558us,0V
40185.720us,0V
40187.380us,0V
40200.397us,0V
40202.057us,0V
40207.050us,0V
40208.710us,0V
40217.965us,0V
40219.625us,0V
40228.380us,0V
40230.040us,0V
40234.873us,0V
40236.533us,0V
40249.710us,0V
40251.370us,0V
40251.436us,0V
40253.096us,0V
40271.040us,0V
40272.700us,5V
40277.406us,5V
40279.066us,0V
40292.370us,0V
40294.030us,5V
40303.172us,5V
40304.832us,0V
40313.700us,0V
40315.360us,5V
40328.286us,5V
40329.946us,0V
40335.030us,0V
40336.690us,5V
40352.476us,5V
40354.136us,0V
40356.360us,0V
40358.020us,5V
40375.538us,5V
40377.198us,0V
40377.690us,0V
40379.350us,5V
40397.350us,5V
40399.010us,0V
40399.020us,0V
40400.680us,5V
40417.876us,5V
40419.536us,0V
40420.350us,0V
40422.010us,5V
40437.174us,5V
40438.834us,0V
40441.680us,0V
40443.340us,5V
40455.389us,5V
40457.049us,0V
40463.010us,0V
40464.670us,5V
40472.743us,5V
40474.403us,0V
40484.340us,0V
40486.000us,5V
40489.521us,5V
40491.181us,0V
40505.670us,0V
40507.330us,0V
40508.612us,0V
40510.272us,0V
40527.000us,0V
40528.660us,0V
40534.654us,0V
40536.314us,0V
40548.330us,0V
40549.990us,0V
40560.268us,0V
40561.928us,0V
40569.660us,0V
40571.320us,0V
40585.148us,0V
40586.808us,0V
40590.990us,0V
40592.650us,0V
40609.040us,0V
40610.700us,0V
40612.320us,0V
40613.980us,0V
40631.762us,0V
40633.422us,0V
40633.650us,0V
40635.310us,0V
40653.214us,0V
40654.874us,0V
40654.980us,0V
40656.640us,0V
40673.387us,0V
40675.047us,0V
40676.310us,0V
40677.970us,0V
40692.364us,0V
40694.024us,0V
40697.640us,0V
40699.300us,0V
40710.313us,0V
40711.973us,0V
40718.970us,0V
40720.630us,0V
40727.476us,0V
40729.136us,0V
40740.300us,0V
40741.960us,0V
40744.150us,0V
40745.810us,0V
40761.630us,0V
40763.290us,5V
40765.913us,5V
40767.573us,0V
40782.960us,0V
40784.620us,5V
40791.868us,5V
40793.528us,0V
40804.290us,0V
40805.950us,5V
40817.306us,5V
40818.966us,0V
40825.620us,0V
40827.280us,5V
40841.932us,5V
40843.592us,0V
40846.950us,0V
40848.610us,5V
40865.513us,5V
40867.173us,0V
40868.280us,0V
40869.940us,5V
40887.886us,5V
40889.546us,0V
40889.610us,0V
40891.270us,5V
40908.977us,5V
40910.637us,0V
40910.940us,0V
40912.600us,5V
40928.804us,5V
40930.464us,0V
40932.270us,0V
40933.930us,5V
40947.474us,5V
40949.134us,0V
40953.600us,0V
40955.260us,5V
40965.176us,5V
40966.836us,0V
40974.930us,0V
40976.590us,5V
40982.170us,5V
40983.830us,0V
40996.260us,0V
40997.920us,5V
40998.766us,5V
41000.426us,0V
41017.590us,0V
41019.250us,0V
41023.199us,0V
41024.859us,0V
41038.920us,0V
41040.580us,0V
41049.041us,0V
41050.701us,0V
41060.250us,0V
41061.910us,0V
41074.280us,0V
41075.940us,0V
41081.580us,0V
41083.240us,0V
41098.635us,0V
41100.295us,0V
41102.910us,0V
41104.570us,0V
41121.891us,0V
41123.551us,0V
41124.240us,0V
41125.900us,0V
41143.909us,0V
41145.569us,0V
41145.570us,0V
41147.230us,0V
41164.642us,0V
41166.302us,0V
41166.900us,0V
41168.560us,0V
41184.131us,0V
41185.791us,0V
41188.230us,0V
41189.890us,0V
41202.508us,0V
41204.168us,0V
41209.560us,0V
41211.220us,0V
41219.984us,0V
41221.644us,0V
41230.890us,0V
41232.550us,0V
41236.834us,0V
41238.494us,0V
41252.220us,0V
41253.880us,5V
41254.382us,5V
41256.042us,0V
41273.550us,0V
41275.210us,5V
41280.462us,5V
41282.122us,0V
41294.880us,0V
41296.540us,5V
41306.167us,5V
41307.827us,0V
41316.210us,0V
41317.870us,5V
41331.185us,5V
41332.845us,0V
41337.540us,0V
41339.200us,5V
41355.251us,5V
41356.911us,0V
41358.870us,0V
41360.530us,5V
41378.171us,5V
41379.831us,0V
41380.200us,0V
41381.860us,5V
41399.832us,5V
41401.492us,0V
41401.530us,0V
41403.190us,5V
41420.208us,5V
41421.868us,0V
41422.860us,0V
41424.520us,5V
41439.370us,5V
41441.030us,0V
41444.190us,0V
41445.850us,5V
41457.471us,5V
41459.131us,0V
41465.520us,0V
41467.180us,5V
41474.742us,5V
41476.402us,0V
41486.850us,0V
41488.510us,5V
41491.473us,5V
41493.133us,0V
41508.180us,0V
41509.840us,0V
41511.688us,0V
41513.348us,0V
41529.510us,0V
41531.170us,0V
41537.697us,0V
41539.357us,0V
41550.840us,0V
41552.500us,0V
41563.239us,0V
41564.899us,0V
