33274.801us,5V
33282.195us,5V
33282.196us,0V
33296.130us,0V
33296.131us,5V
33300.954us,5V
33300.955us,0V
33317.460us,0V
33317.461us,5V
33320.129us,5V
33320.130us,0V
33338.790us,0V
33338.791us,5V
33339.876us,5V
33339.877us,0V
33360.120us,0V
33360.121us,5V
33360.307us,5V
33360.308us,0V
33381.450us,0V
33381.451us,5V
33381.486us,5V
33381.487us,0V
33402.780us,0V
33402.781us,5V
33403.424us,5V
33403.425us,0V
33424.110us,0V
33424.111us,5V
33426.078us,5V
33426.079us,0V
33445.440us,0V
33445.441us,5V
33449.353us,5V
33449.354us,0V
33466.770us,0V
33466.771us,5V
33473.110us,5V
33473.111us,0V
33488.100us,0V
33488.101us,5V
33497.176us,5V
33497.177us,0V
33509.430us,0V
33509.431us,5V
33521.356us,5V
33521.357us,0V
33530.760us,0V
33530.761us,5V
33545.445us,5V
33545.446us,0V
33552.090us,0V
33552.091us,5V
33569.248us,5V
33569.249us,0V
33573.420us,0V
33573.421us,5V
33592.586us,5V
33592.587us,0V
33594.750us,0V
33594.751us,5V
33615.318us,5V
33615.319us,0V
33616.080us,0V
33616.081us,5V
33637.342us,5V
33637.343us,0V
33637.410us,0V
33637.411us,5V
33658.610us,5V
33658.611us,0V
33658.740us,0V
33658.741us,5V
33679.125us,5V
33679.126us,0V
33680.070us,0V
33680.071us,5V
33698.946us,5V
33698.947us,0V
33701.400us,0V
33701.401us,5V
33718.180us,5V
33718.181us,0V
33722.730us,0V
33722.731us,5V
33736.978us,5V
33736.979us,0V
33744.060us,0V
33744.061us,5V
33755.520us,5V
33755.521us,0V
33765.390us,0V
33765.391us,5V
33774.005us,5V
33774.006us,0V
33786.720us,0V
33786.721us,5V
33792.637us,5V
33792.638us,0V
33808.050us,0V
33808.051us,5V
33811.608us,5V
33811.609us,0V
33829.380us,0V
33829.381us,5V
33831.086us,5V
33831.087us,0V
33850.710us,0V
33850.711us,5V
33851.204us,5V
33851.205us,0V
33872.040us,0V
33872.041us,5V
33872.048us,5V
33872.049us,0V
33893.370us,0V
33893.371us,5V
33893.654us,5V
33893.655us,0V
33914.700us,0V
33914.701us,5V
33916.001us,5V
33916.002us,0V
33936.030us,0V
33936.031us,5V
33939.016us,5V
33939.017us,0V
33957.360us,0V
33957.361us,5V
33962.580us,5V
33962.581us,0V
33978.690us,0V
33978.691us,5V
33986.533us,5V
33986.534us,0V
34000.020us,0V
34000.021us,5V
34010.688us,5V
34010.689us,0V
34021.350us,0V
34021.351us,5V
34034.842us,5V
34034.843us,0V
34042.680us,0V
34042.681us,5V
34058.794us,5V
34058.795us,0V
34064.010us,0V
34064.011us,5V
34082.357us,5V
34082.358us,0V
34085.340us,0V
34085.341us,5V
34105.372us,5V
34105.373us,0V
34106.670us,0V
34106.671us,5V
34127.717us,5V
34127.718us,0V
34128.000us,0V
34128.001us,5V
34149.321us,5V
34149.322us,0V
34149.330us,0V
34149.331us,5V
34170.164us,5V
34170.165us,0V
34170.660us,0V
34170.661us,5V
34190.281us,5V
34190.282us,0V
34191.990us,0V
34191.991us,5V
34209.758us,5V
34209.759us,0V
34213.320us,0V
34213.321us,5V
34228.728us,5V
34228.729us,0V
34234.650us,0V
34234.651us,5V
34247.359us,5V
34247.360us,0V
34255.980us,0V
34255.981us,5V
34265.844us,5V
34265.845us,0V
34277.310us,0V
34277.311us,5V
34284.387us,5V
34284.388us,0V
34298.640us,0V
34298.641us,5V
34303.185us,5V
34303.186us,0V
34319.970us,0V
34319.971us,5V
34322.421us,5V
34322.422us,0V
34341.300us,0V
34341.301us,5V
34342.243us,5V
34342.244us,0V
34362.630us,0V
34362.631us,5V
34362.760us,5V
34362.761us,0V
34383.960us,0V
34383.961us,5V
34384.029us,5V
34384.030us,0V
34405.290us,0V
34405.291us,5V
34406.054us,5V
34406.055us,0V
34426.620us,0V
34426.621us,5V
34428.787us,5V
34428.788us,0V
34447.950us,0V
34447.951us,5V
34452.127us,5V
34452.128us,0V
34469.280us,0V
34469.281us,5V
34475.930us,5V
34475.931us,0V
34490.610us,0V
34490.611us,5V
34500.020us,5V
34500.021us,0V
34511.940us,0V
34511.941us,5V
34524.199us,5V
34524.200us,0V
34533.270us,0V
34533.271us,5V
34548.265us,5V
34548.266us,0V
34554.600us,0V
34554.601us,5V
34572.021us,5V
34572.022us,0V
34575.930us,0V
34575.931us,5V
34595.295us,5V
34595.296us,0V
34597.260us,0V
34597.261us,5V
34617.948us,5V
34617.949us,0V
34618.590us,0V
34618.591us,5V
34639.884us,5V
34639.885us,0V
34639.920us,0V
34639.921us,5V
34661.062us,5V
34661.063us,0V
34661.250us,0V
34661.251us,5V
34681.492us,5V
34681.493us,0V
34682.580us,0V
34682.581us,5V
34701.237us,5V
34701.238us,0V
34703.910us,0V
34703.911us,5V
34720.412us,5V
34720.413us,0V
34725.240us,0V
34725.241us,5V
34739.170us,5V
34739.171us,0V
34746.570us,0V
34746.571us,5V
34757.695us,5V
34757.696us,0V
34767.900us,0V
34767.901us,5V
34776.186us,5V
34776.187us,0V
34789.230us,0V
34789.231us,5V
34794.848us,5V
34794.849us,0V
34810.560us,0V
34810.561us,5V
34813.870us,5V
34813.871us,0V
34831.890us,0V
34831.891us,5V
34833.418us,5V
34833.419us,0V
34853.220us,0V
34853.221us,5V
34853.618us,5V
34853.619us,0V
34874.550us,0V
34874.551us,5V
34874.551us,5V
34874.552us,0V
34895.880us,0V
34895.881us,5V
34896.246us,5V
34896.247us,0V
34917.210us,0V
34917.211us,5V
34918.676us,5V
34918.677us,0V
34938.540us,0V
34938.541us,5V
34941.764us,5V
34941.765us,0V
34959.870us,0V
34959.871us,5V
34965.382us,5V
34965.383us,0V
34981.200us,0V
34981.201us,5V
34989.369us,5V
34989.370us,0V
35002.530us,0V
35002.531us,5V
35013.534us,5V
35013.535us,0V
35023.860us,0V
35023.861us,5V
35037.675us,5V
35037.676us,0V
35045.190us,0V
35045.191us,5V
35061.591us,5V
35061.592us,0V
35066.520us,0V
35066.521us,5V
35085.097us,5V
35085.098us,0V
35087.850us,0V
35087.851us,5V
35108.038us,5V
35108.039us,0V
35109.180us,0V
35109.181us,5V
35130.299us,5V
35130.300us,0V
35130.510us,0V
35130.511us,5V
35151.813us,5V
35151.814us,0V
35151.840us,0V
35151.841us,5V
35172.568us,5V
35172.569us,0V
35173.170us,0V
35173.171us,5V
35192.604us,5V
35192.605us,0V
35194.500us,0V
35194.501us,5V
35212.014us,5V
35212.015us,0V
35215.830us,0V
35215.831us,5V
35230.935us,5V
35230.936us,0V
35237.160us,0V
35237.161us,5V
35249.538us,5V
35249.539us,0V
35258.490us,0V
35258.491us,5V
35268.019us,5V
35268.020us,0V
35279.820us,0V
35279.821us,5V
35286.582us,5V
35286.583us,0V
35301.150us,0V
35301.151us,5V
35305.423us,5V
35305.424us,0V
35322.480us,0V
35322.481us,5V
35324.720us,5V
35324.721us,0V
35343.810us,0V
35343.811us,5V
35344.620us,5V
35344.621us,0V
35365.140us,0V
35365.141us,5V
35365.223us,5V
35365.224us,0V
35386.470us,0V
35386.471us,5V
35386.582us,5V
35386.583us,0V
35407.800us,0V
35407.801us,5V
35408.694us,5V
35408.695us,0V
35429.130us,0V
35429.131us,5V
35431.504us,5V
35431.505us,0V
35450.460us,0V
35450.461us,5V
35454.907us,5V
35454.908us,0V
35471.790us,0V
35471.791us,5V
35478.753us,5V
35478.754us,0V
35493.120us,0V
35493.121us,5V
35502.864us,5V
35502.865us,0V
35514.450us,0V
35514.451us,5V
35527.041us,5V
35527.042us,0V
35535.780us,0V
35535.781us,5V
35551.080us,5V
35551.081us,0V
35557.110us,0V
35557.111us,5V
35574.788us,5V
35574.789us,0V
35578.440us,0V
35578.441us,5V
35597.995us,5V
35597.996us,0V
35599.770us,0V
35599.771us,5V
35620.567us,5V
35620.568us,0V
35621.100us,0V
35621.101us,5V
35642.416us,5V
35642.417us,0V
35642.430us,0V
35642.431us,5V
35663.504us,5V
35663.505us,0V
35663.760us,0V
35663.761us,5V
35683.849us,5V
35683.850us,0V
35685.090us,0V
35685.091us,5V
35703.520us,5V
35703.521us,0V
35706.420us,0V
35706.421us,5V
35722.637us,5V
35722.638us,0V
35727.750us,0V
35727.751us,5V
35741.358us,5V
35741.359us,0V
35749.080us,0V
35749.081us,5V
35759.868us,5V
35759.869us,0V
35770.410us,0V
35770.411us,5V
35778.370us,5V
35778.371us,0V
35791.740us,0V
35791.741us,5V
35797.064us,5V
35797.065us,0V
35813.070us,0V
35813.071us,5V
35816.141us,5V
35816.142us,0V
35834.400us,0V
35834.401us,5V
35835.759us,5V
35835.760us,0V
35855.730us,0V
35855.731us,5V
35856.042us,5V
35856.043us,0V
35877.060us,0V
35877.061us,5V
35877.065us,5V
35877.066us,0V
35898.390us,0V
35898.391us,5V
35898.848us,5V
35898.849us,0V
35919.720us,0V
35919.721us,5V
35921.361us,5V
35921.362us,0V
35941.050us,0V
35941.051us,5V
35944.518us,5V
35944.519us,0V
35962.380us,0V
35962.381us,5V
35968.189us,5V
35968.190us,0V
35983.710us,0V
35983.711us,5V
35992.207us,5V
35992.208us,0V
36005.040us,0V
36005.041us,5V
36016.380us,5V
36016.381us,0V
36026.370us,0V
36026.371us,5V
36040.504us,5V
36040.505us,0V
36047.700us,0V
36047.701us,5V
36064.381us,5V
36064.382us,0V
36069.030us,0V
36069.031us,5V
36087.828us,5V
36087.829us,0V
36090.360us,0V
36090.361us,5V
36110.695us,5V
36110.696us,0V
36111.690us,0V
36111.691us,5V
36132.870us,5V
36132.871us,0V
36133.020us,0V
36133.021us,5V
36154.295us,5V
36154.296us,0V
36154.350us,0V
36154.351us,5V
36174.962us,5V
36174.963us,0V
36175.680us,0V
36175.681us,5V
36194.918us,5V
36194.919us,0V
36197.010us,0V
36197.011us,5V
36214.263us,5V
36214.264us,0V
36218.340us,0V
36218.341us,5V
36233.137us,5V
36233.138us,0V
36239.670us,0V
36239.671us,5V
36251.715us,5V
36251.716us,0V
36261.000us,0V
36261.001us,5V
36270.196us,5V
36270.197us,0V
36282.330us,0V
36282.331us,5V
36288.781us,5V
36288.782us,0V
36303.660us,0V
36303.661us,5V
36307.667us,5V
36307.668us,0V
36324.990us,0V
36324.991us,5V
36327.028us,5V
36327.029us,0V
36346.320us,0V
36346.321us,5V
36347.006us,5V
36347.007us,0V
36367.650us,0V
36367.651us,5V
36367.696us,5V
36367.697us,0V
36388.980us,0V
36388.981us,5V
36389.145us,5V
36389.146us,0V
36410.310us,0V
36410.311us,5V
36411.344us,5V
36411.345us,0V
36431.640us,0V
36431.641us,5V
36434.230us,5V
36434.231us,0V
36452.970us,0V
36452.971us,5V
36457.693us,5V
36457.694us,0V
36474.300us,0V
36474.301us,5V
36481.581us,5V
36481.582us,0V
36495.630us,0V
36495.631us,5V
36505.710us,5V
36505.711us,0V
36516.960us,0V
36516.961us,5V
36529.881us,5V
36529.882us,0V
36538.290us,0V
36538.291us,5V
36553.890us,5V
36553.891us,0V
36559.620us,0V
36559.621us,5V
36577.548us,5V
36577.549us,0V
36580.950us,0V
36580.951us,5V
36600.686us,5V
36600.687us,0V
36602.280us,0V
36602.281us,5V
36623.177us,5V
36623.178us,0V
36623.610us,0V
36623.611us,5V
36644.937us,5V
36644.938us,0V
36644.940us,0V
36644.941us,5V
36665.936us,5V
36665.937us,0V
36666.270us,0V
36666.271us,5V
36686.197us,5V
36686.198us,0V
36687.600us,0V
36687.601us,5V
36705.796us,5V
36705.797us,0V
36708.930us,0V
36708.931us,5V
36724.858us,5V
36724.859us,0V
36730.260us,0V
36730.261us,5V
36743.543us,5V
36743.544us,0V
36751.590us,0V
36751.591us,5V
36762.042us,5V
36762.043us,0V
36772.920us,0V
36772.921us,5V
36780.556us,5V
36780.557us,0V
36794.250us,0V
36794.251us,5V
36799.286us,5V
36799.287us,0V
36815.580us,0V
36815.581us,5V
36818.418us,5V
36818.419us,0V
36836.910us,0V
36836.911us,5V
36838.109us,5V
36838.110us,0V
36858.240us,0V
36858.241us,5V
36858.477us,5V
36858.478us,0V
36879.570us,0V
36879.571us,5V
36879.589us,5V
36879.590us,0V
36900.900us,0V
36900.901us,5V
36901.461us,5V
36901.462us,0V
36922.230us,0V
36922.231us,5V
36924.055us,5V
36924.056us,0V
36943.560us,0V
36943.561us,5V
36947.280us,5V
36947.281us,0V
36964.890us,0V
36964.891us,5V
36971.001us,5V
36971.002us,0V
36986.220us,0V
36986.221us,5V
36995.048us,5V
36995.049us,0V
37007.550us,0V
37007.551us,5V
37019.225us,5V
37019.226us,0V
37028.880us,0V
37028.881us,5V
37043.331us,5V
37043.332us,0V
37050.210us,0V
37050.211us,5V
37067.166us,5V
37067.167us,0V
37071.540us,0V
37071.541us,5V
37090.552us,5V
37090.553us,0V
37092.870us,0V
37092.871us,5V
37113.342us,5V
37113.343us,0V
37114.200us,0V
37114.201us,5V
37135.431us,5V
37135.432us,0V
37135.530us,0V
37135.531us,5V
37156.766us,5V
37156.767us,0V
37156.860us,0V
37156.861us,5V
37177.346us,5V
37177.347us,0V
37178.190us,0V
37178.191us,5V
37197.224us,5V
37197.225us,0V
37199.520us,0V
37199.521us,5V
37216.505us,5V
37216.506us,0V
37220.850us,0V
37220.851us,5V
37235.335us,5V
37235.336us,0V
37242.180us,0V
37242.181us,5V
37253.891us,5V
37253.892us,0V
37263.510us,0V
37263.511us,5V
37272.373us,5V
37272.374us,0V
37284.840us,0V
37284.841us,5V
37290.984us,5V
37290.985us,0V
37306.170us,0V
37306.171us,5V
37309.917us,5V
37309.918us,0V
37327.500us,0V
37327.501us,5V
37329.345us,5V
37329.346us,0V
37348.830us,0V
37348.831us,5V
37349.402us,5V
37349.403us,0V
37370.160us,0V
37370.161us,5V
37370.181us,5V
37370.182us,0V
37391.490us,0V
37391.491us,5V
37391.719us,5V
37391.720us,0V
37412.820us,0V
37412.821us,5V
37414.003us,5V
37414.004us,0V
37434.150us,0V
37434.151us,5V
37436.964us,5V
37436.965us,0V
37455.480us,0V
37455.481us,5V
37460.485us,5V
37460.486us,0V
37476.810us,0V
37476.811us,5V
37484.411us,5V
37484.412us,0V
37498.140us,0V
37498.141us,5V
37508.556us,5V
37508.557us,0V
37519.470us,0V
37519.471us,5V
37532.718us,5V
37532.719us,0V
37540.800us,0V
37540.801us,5V
37556.696us,5V
37556.697us,0V
37562.130us,0V
37562.131us,5V
37580.300us,5V
37580.301us,0V
37583.460us,0V
37583.461us,5V
37603.369us,5V
37603.370us,0V
37604.790us,0V
37604.791us,5V
37625.777us,5V
37625.778us,0V
37626.120us,0V
37626.121us,5V
37647.448us,5V
37647.449us,0V
37647.450us,0V
37647.451us,5V
37668.357us,5V
37668.358us,0V
37668.780us,0V
37668.781us,5V
37688.535us,5V
37688.536us,0V
37690.110us,0V
37690.111us,5V
37708.064us,5V
37708.065us,0V
37711.440us,0V
37711.441us,5V
37727.072us,5V
37727.073us,0V
37732.770us,0V
37732.771us,5V
37745.726us,5V
37745.727us,0V
37754.100us,0V
37754.101us,5V
37764.216us,5V
37764.217us,0V
37775.430us,0V
37775.431us,5V
37782.745us,5V
37782.746us,0V
37796.760us,0V
37796.761us,5V
37801.513us,5V
37801.514us,0V
37818.090us,0V
37818.091us,5V
37820.704us,5V
37820.705us,0V
37839.420us,0V
37839.421us,5V
37840.469us,5V
37840.470us,0V
37860.750us,0V
37860.751us,5V
37860.922us,5V
37860.923us,0V
37882.080us,0V
37882.081us,5V
37882.123us,5V
37882.124us,0V
37903.410us,0V
37903.411us,5V
37904.083us,5V
37904.084us,0V
37924.740us,0V
37924.741us,5V
37926.757us,5V
37926.758us,0V
37946.070us,0V
37946.071us,5V
37950.049us,5V
37950.050us,0V
37967.400us,0V
37967.401us,5V
37973.818us,5V
37973.819us,0V
37988.730us,0V
37988.731us,5V
37997.890us,5V
37997.891us,0V
38010.060us,0V
38010.061us,5V
38022.070us,5V
38022.071us,0V
38031.390us,0V
38031.391us,5V
38046.153us,5V
38046.154us,0V
38052.720us,0V
38052.721us,5V
38069.944us,5V
38069.945us,0V
38074.050us,0V
38074.051us,5V
38093.267us,5V
38093.268us,0V
38095.380us,0V
38095.381us,5V
38115.979us,5V
38115.980us,0V
38116.710us,0V
38116.711us,5V
38137.981us,5V
38137.982us,0V
38138.040us,0V
38138.041us,5V
38159.226us,5V
38159.227us,0V
38159.370us,0V
38159.371us,5V
38179.720us,5V
38179.721us,0V
38180.700us,0V
38180.701us,5V
38199.522us,5V
38199.523us,0V
38202.030us,0V
38202.031us,5V
38218.741us,5V
38218.742us,0V
38223.360us,0V
38223.361us,5V
38237.529us,5V
38237.530us,0V
38244.690us,0V
38244.691us,5V
38256.066us,5V
38256.067us,0V
38266.020us,0V
38266.021us,5V
38274.553us,5V
38274.554us,0V
38287.350us,0V
38287.351us,5V
38293.192us,5V
38293.193us,0V
38308.680us,0V
38308.681us,5V
38312.175us,5V
38312.176us,0V
38330.010us,0V
38330.011us,5V
38331.670us,5V
38331.671us,0V
38351.340us,0V
38351.341us,5V
38351.809us,5V
38351.810us,0V
38372.670us,0V
38372.671us,5V
38372.676us,5V
38372.677us,0V
38394.000us,0V
38394.001us,5V
38394.304us,5V
38394.305us,0V
38415.330us,0V
38415.331us,5V
38416.671us,5V
38416.672us,0V
38436.660us,0V
38436.661us,5V
38439.705us,5V
38439.706us,0V
38457.990us,0V
38457.991us,5V
38463.283us,5V
38463.284us,0V
38479.320us,0V
38479.321us,5V
38487.245us,5V
38487.246us,0V
38500.650us,0V
38500.651us,5V
38511.402us,5V
38511.403us,0V
38521.980us,0V
38521.981us,5V
38535.553us,5V
38535.554us,0V
38543.310us,0V
38543.311us,5V
38559.497us,5V
38559.498us,0V
38564.640us,0V
38564.641us,5V
38583.046us,5V
38583.047us,0V
38585.970us,0V
38585.971us,5V
38606.042us,5V
38606.043us,0V
38607.300us,0V
38607.301us,5V
38628.366us,5V
38628.367us,0V
38628.630us,0V
38628.631us,5V
38649.948us,5V
38649.949us,0V
38649.960us,0V
38649.961us,5V
38670.769us,5V
38670.770us,0V
38671.290us,0V
38671.291us,5V
38690.865us,5V
38690.866us,0V
38692.620us,0V
38692.621us,5V
38710.325us,5V
38710.326us,0V
38713.950us,0V
38713.951us,5V
38729.282us,5V
38729.283us,0V
38735.280us,0V
38735.281us,5V
38747.906us,5V
38747.907us,0V
38756.610us,0V
38756.611us,5V
38766.390us,5V
38766.391us,0V
38777.940us,0V
38777.941us,5V
38784.937us,5V
38784.938us,0V
38799.270us,0V
38799.271us,5V
38803.746us,5V
38803.747us,0V
38820.600us,0V
38820.601us,5V
38822.997us,5V
38822.998us,0V
38841.930us,0V
38841.931us,5V
38842.839us,5V
38842.840us,0V
38863.260us,0V
38863.261us,5V
38863.377us,5V
38863.378us,0V
38884.590us,0V
38884.591us,5V
38884.668us,5V
38884.669us,0V
38905.920us,0V
38905.921us,5V
38906.716us,5V
38906.717us,0V
38927.250us,0V
38927.251us,5V
38929.468us,5V
38929.469us,0V
38948.580us,0V
38948.581us,5V
38952.824us,5V
38952.825us,0V
38969.910us,0V
38969.911us,5V
38976.638us,5V
38976.639us,0V
38991.240us,0V
38991.241us,5V
39000.733us,5V
39000.734us,0V
39012.570us,0V
39012.571us,5V
39024.912us,5V
39024.913us,0V
39033.900us,0V
39033.901us,5V
39048.972us,5V
39048.973us,0V
39055.230us,0V
39055.231us,5V
39072.716us,5V
39072.717us,0V
39076.560us,0V
39076.561us,5V
39095.974us,5V
39095.975us,0V
39097.890us,0V
39097.891us,5V
39118.606us,5V
39118.607us,0V
39119.220us,0V
39119.221us,5V
39140.521us,5V
39140.522us,0V
39140.550us,0V
39140.551us,5V
39161.676us,5V
39161.677us,0V
39161.880us,0V
39161.881us,5V
39182.084us,5V
39182.085us,0V
39183.210us,0V
39183.211us,5V
39201.811us,5V
39201.812us,0V
39204.540us,0V
39204.541us,5V
39220.971us,5V
39220.972us,0V
39225.870us,0V
39225.871us,5V
39239.719us,5V
39239.720us,0V
39247.200us,0V
39247.201us,5V
39258.240us,5V
39258.241us,0V
39268.530us,0V
39268.531us,5V
39276.734us,5V
39276.735us,0V
39289.860us,0V
39289.861us,5V
39295.404us,5V
39295.405us,0V
39311.190us,0V
39311.191us,5V
39314.440us,5V
39314.441us,0V
39332.520us,0V
39332.521us,5V
39334.005us,5V
39334.006us,0V
39353.850us,0V
39353.851us,5V
39354.225us,5V
39354.226us,0V
39375.180us,0V
39375.181us,5V
39375.181us,5V
39375.182us,0V
39396.510us,0V
39396.511us,5V
39396.898us,5V
39396.899us,0V
39417.840us,0V
39417.841us,5V
39419.349us,5V
39419.350us,0V
39439.170us,0V
39439.171us,5V
39442.454us,5V
39442.455us,0V
39460.500us,0V
39460.501us,5V
39466.086us,5V
39466.087us,0V
39481.830us,0V
39481.831us,5V
39490.081us,5V
39490.082us,0V
39503.160us,0V
39503.161us,5V
39514.248us,5V
39514.249us,0V
39524.490us,0V
39524.491us,5V
39538.385us,5V
39538.386us,0V
39545.820us,0V
39545.821us,5V
39562.292us,5V
39562.293us,0V
39567.150us,0V
39567.151us,5V
39585.783us,5V
39585.784us,0V
39588.480us,0V
39588.481us,5V
39608.706us,5V
39608.707us,0V
39609.810us,0V
39609.811us,5V
39630.945us,5V
39630.946us,0V
39631.140us,0V
39631.141us,5V
39652.437us,5V
39652.438us,0V
39652.470us,0V
39652.471us,5V
39673.170us,5V
39673.171us,0V
39673.800us,0V
39673.801us,5V
39693.186us,5V
39693.187us,0V
39695.130us,0V
39695.131us,5V
39712.579us,5V
39712.580us,0V
39716.460us,0V
39716.461us,5V
39731.488us,5V
39731.489us,0V
39737.790us,0V
39737.791us,5V
39750.085us,5V
39750.086us,0V
39759.120us,0V
39759.121us,5V
39768.566us,5V
39768.567us,0V
39780.450us,0V
39780.451us,5V
39787.133us,5V
39787.134us,0V
39801.780us,0V
39801.781us,5V
39805.985us,5V
39805.986us,0V
39823.110us,0V
39823.111us,5V
39825.299us,5V
39825.300us,0V
39844.440us,0V
39844.441us,5V
39845.218us,5V
39845.219us,0V
39865.770us,0V
39865.771us,5V
39865.843us,5V
39865.844us,0V
39887.100us,0V
39887.101us,5V
39887.224us,5V
39887.225us,0V
39908.430us,0V
39908.431us,5V
39909.358us,5V
39909.359us,0V
39929.760us,0V
39929.761us,5V
39932.188us,5V
39932.189us,0V
39951.090us,0V
39951.091us,5V
39955.606us,5V
39955.607us,0V
39972.420us,0V
39972.421us,5V
39979.463us,5V
39979.464us,0V
39993.750us,0V
39993.751us,5V
40003.578us,5V
40003.579us,0V
40015.080us,0V
40015.081us,5V
40027.754us,5V
40027.755us,0V
40036.410us,0V
40036.411us,5V
40051.786us,5V
40051.787us,0V
40057.740us,0V
40057.741us,5V
40075.481us,5V
40075.482us,0V
40079.070us,0V
40079.071us,5V
40098.672us,5V
40098.673us,0V
40100.400us,0V
40100.401us,5V
40121.224us,5V
40121.225us,0V
40121.730us,0V
40121.731us,5V
40143.050us,5V
40143.051us,0V
40143.060us,0V
40143.061us,5V
40164.116us,5V
40164.117us,0V
40164.390us,0V
40164.391us,5V
40184.439us,5V
40184.440us,0V
40185.720us,0V
40185.721us,5V
40204.092us,5V
40204.093us,0V
40207.050us,0V
40207.051us,5V
40223.195us,5V
40223.196us,0V
40228.380us,0V
40228.381us,5V
40241.907us,5V
40241.908us,0V
40249.710us,0V
40249.711us,5V
40260.414us,5V
40260.415us,0V
40271.040us,0V
40271.041us,5V
40278.918us,5V
40278.919us,0V
40292.370us,0V
40292.371us,5V
40297.622us,5V
40297.623us,0V
40313.700us,0V
40313.701us,5V
40316.712us,5V
40316.713us,0V
40335.030us,0V
40335.031us,5V
40336.348us,5V
40336.349us,0V
40356.360us,0V
40356.361us,5V
40356.652us,5V
40356.653us,0V
40377.690us,0V
40377.691us,5V
40377.697us,5V
40377.698us,0V
40399.020us,0V
40399.021us,5V
40399.503us,5V
40399.504us,0V
40420.350us,0V
40420.351us,5V
40422.036us,5V
40422.037us,0V
40441.680us,0V
40441.681us,5V
40445.211us,5V
40445.212us,0V
40463.010us,0V
40463.011us,5V
40468.895us,5V
40468.896us,0V
40484.340us,0V
40484.341us,5V
40492.920us,5V
40492.921us,0V
40505.670us,0V
40505.671us,5V
40517.094us,5V
40517.095us,0V
40527.000us,0V
40527.001us,5V
40541.214us,5V
40541.215us,0V
40548.330us,0V
40548.331us,5V
40565.081us,5V
40565.082us,0V
40569.660us,0V
40569.661us,5V
40588.513us,5V
40588.514us,0V
40590.990us,0V
40590.991us,5V
40611.360us,5V
40611.361us,0V
40612.320us,0V
40612.321us,5V
40633.514us,5V
40633.515us,0V
40633.650us,0V
40633.651us,5V
40654.916us,5V
40654.917us,0V
40654.980us,0V
40654.981us,5V
40675.561us,5V
40675.562us,0V
40676.310us,0V
40676.311us,5V
40695.498us,5V
40695.499us,0V
40697.640us,0V
40697.641us,5V
40714.826us,5V
40714.827us,0V
40718.970us,0V
40718.971us,5V
40733.689us,5V
40733.690us,0V
40740.300us,0V
40740.301us,5V
40752.262us,5V
40752.263us,0V
40761.630us,0V
40761.631us,5V
40770.742us,5V
40770.743us,0V
40782.960us,0V
40782.961us,5V
40789.333us,5V
40789.334us,0V
40804.290us,0V
40804.291us,5V
40808.231us,5V
40808.232us,0V
40825.620us,0V
40825.621us,5V
40827.609us,5V
40827.610us,0V
40846.950us,0V
40846.951us,5V
40847.607us,5V
40847.608us,0V
40868.280us,0V
40868.281us,5V
40868.319us,5V
40868.320us,0V
40889.610us,0V
40889.611us,5V
40889.790us,5V
40889.791us,0V
40910.940us,0V
40910.941us,5V
40912.010us,5V
40912.011us,0V
40932.270us,0V
40932.271us,5V
40934.915us,5V
40934.916us,0V
40953.600us,0V
40953.601us,5V
40958.393us,5V
40958.394us,0V
40974.930us,0V
40974.931us,5V
40982.291us,5V
40982.292us,0V
40996.260us,0V
40996.261us,5V
41006.424us,5V
41006.425us,0V
41017.590us,0V
41017.591us,5V
41030.593us,5V
41030.594us,0V
41038.920us,0V
41038.921us,5V
41054.595us,5V
41054.596us,0V
41060.250us,0V
41060.251us,5V
41078.239us,5V
41078.240us,0V
41081.580us,0V
41081.581us,5V
41101.361us,5V
41101.362us,0V
41102.910us,0V
41102.911us,5V
41123.831us,5V
41123.832us,0V
41124.240us,0V
41124.241us,5V
41145.569us,5V
41145.570us,0V
41145.570us,0V
41145.571us,5V
41166.545us,5V
41166.546us,0V
41166.900us,0V
41166.901us,5V
41186.785us,5V
41186.786us,0V
41188.230us,0V
41188.231us,5V
41206.366us,5V
41206.367us,0V
41209.560us,0V
41209.561us,5V
41225.414us,5V
41225.415us,0V
41230.890us,0V
41230.891us,5V
41244.091us,5V
41244.092us,0V
41252.220us,0V
41252.221us,5V
41262.588us,5V
41262.589us,0V
41273.550us,0V
41273.551us,5V
41281.105us,5V
41281.106us,0V
41294.880us,0V
41294.881us,5V
41299.845us,5V
41299.846us,0V
41316.210us,0V
41316.211us,5V
41318.991us,5V
41318.992us,0V
41337.540us,0V
41337.541us,5V
41338.701us,5V
41338.702us,0V
41358.870us,0V
41358.871us,5V
41359.089us,5V
41359.090us,0V
41380.200us,0V
41380.201us,5V
41380.224us,5V
41380.225us,0V
41401.530us,0V
41401.531us,5V
41402.118us,5V
41402.119us,0V
41422.860us,0V
41422.861us,5V
41424.732us,5V
41424.733us,0V
41444.190us,0V
41444.191us,5V
41447.974us,5V
41447.975us,0V
41465.520us,0V
41465.521us,5V
41471.708us,5V
41471.709us,0V
41486.850us,0V
41486.851us,5V
41495.761us,5V
41495.762us,0V
41508.180us,0V
41508.181us,5V
41519.939us,5V
41519.940us,0V
41529.510us,0V
41529.511us,5V
41544.040us,5V
41544.041us,0V
41550.840us,0V
41550.841us,5V
41567.864us,5V
41567.865us,0V
