33276.460us,5V
33288.226us,5V
33289.886us,0V
33296.130us,0V
33297.790us,5V
33311.728us,5V
33313.388us,0V
33317.460us,0V
33319.120us,5V
33334.877us,5V
33336.537us,0V
33338.790us,0V
33340.450us,5V
33357.544us,5V
33359.204us,0V
33360.120us,0V
33361.780us,5V
33379.633us,5V
33381.293us,0V
33381.450us,0V
33383.110us,5V
33401.090us,5V
33402.750us,0V
33402.780us,0V
33404.440us,5V
33421.907us,5V
33423.567us,0V
33424.110us,0V
33425.770us,5V
33442.119us,5V
33443.779us,0V
33445.440us,0V
33447.100us,5V
33461.807us,5V
33463.467us,0V
33466.770us,0V
33468.430us,5V
33481.087us,5V
33482.747us,0V
33488.100us,0V
33489.760us,5V
33500.107us,5V
33501.767us,0V
33509.430us,0V
33511.090us,5V
33519.030us,5V
33520.690us,0V
33530.760us,0V
33532.420us,5V
33538.030us,5V
33539.690us,0V
33552.090us,0V
33553.750us,5V
33557.273us,5V
33558.933us,0V
33573.420us,0V
33575.080us,5V
33576.906us,5V
33578.566us,0V
33594.750us,0V
33596.410us,5V
33597.053us,5V
33598.713us,0V
33616.080us,0V
33617.740us,5V
33617.797us,5V
33619.457us,0V
33637.410us,0V
33639.070us,5V
33639.179us,5V
33640.839us,0V
33658.740us,0V
33660.400us,5V
33661.197us,5V
33662.857us,0V
33680.070us,0V
33681.730us,5V
33683.802us,5V
33685.462us,0V
33701.400us,0V
33703.060us,5V
33706.901us,5V
33708.561us,0V
33722.730us,0V
33724.390us,5V
33730.369us,5V
33732.029us,0V
33744.060us,0V
33745.720us,5V
33754.053us,5V
33755.713us,0V
33765.390us,0V
33767.050us,5V
33777.786us,5V
33779.446us,0V
33786.720us,0V
33788.380us,5V
33801.394us,5V
33803.054us,0V
33808.050us,0V
33809.710us,5V
33824.717us,5V
33826.377us,0V
33829.380us,0V
33831.040us,5V
33847.610us,5V
33849.270us,0V
33850.710us,0V
33852.370us,5V
33869.964us,5V
33871.624us,0V
33872.040us,0V
33873.700us,5V
33891.704us,5V
33893.364us,0V
33893.370us,0V
33895.030us,5V
33912.801us,5V
33914.461us,0V
33914.700us,0V
33916.360us,5V
33933.272us,5V
33934.932us,0V
33936.030us,0V
33937.690us,5V
33953.179us,5V
33954.839us,0V
33957.360us,0V
33959.020us,5V
33972.623us,5V
33974.283us,0V
33978.690us,0V
33980.350us,5V
33991.738us,5V
33993.398us,0V
34000.020us,0V
34001.680us,5V
34010.683us,5V
34012.343us,0V
34021.350us,0V
34023.010us,5V
34029.628us,5V
34031.288us,0V
34042.680us,0V
34044.340us,5V
34048.744us,5V
34050.404us,0V
34064.010us,0V
34065.670us,5V
34068.188us,5V
34069.848us,0V
34085.340us,0V
34087.000us,5V
34088.095us,5V
34089.755us,0V
34106.670us,0V
34108.330us,5V
34108.568us,5V
34110.228us,0V
34128.000us,0V
34129.660us,5V
34129.666us,5V
34131.326us,0V
34149.330us,0V
34150.990us,5V
34151.408us,5V
34153.068us,0V
34170.660us,0V
34172.320us,5V
34173.762us,5V
34175.422us,0V
34191.990us,0V
34193.650us,5V
34196.657us,5V
34198.317us,0V
34213.320us,0V
34214.980us,5V
34219.980us,5V
34221.640us,0V
34234.650us,0V
34236.310us,5V
34243.589us,5V
34245.249us,0V
34255.980us,0V
34257.640us,5V
34267.321us,5V
34268.981us,0V
34277.310us,0V
34278.970us,5V
34291.005us,5V
34292.665us,0V
34298.640us,0V
34300.300us,5V
34314.473us,5V
34316.133us,0V
34319.970us,0V
34321.630us,5V
34337.571us,5V
34339.231us,0V
34341.300us,0V
34342.960us,5V
34360.175us,5V
34361.835us,0V
34362.630us,0V
34364.290us,5V
34382.191us,5V
34383.851us,0V
34383.960us,0V
34385.620us,5V
34403.573us,5V
34405.233us,0V
34405.290us,0V
34406.950us,5V
34424.316us,5V
34425.976us,0V
34426.620us,0V
34428.280us,5V
34444.461us,5V
34446.121us,0V
34447.950us,0V
34449.610us,5V
34464.094us,5V
34465.754us,0V
34469.280us,0V
34470.940us,5V
34483.336us,5V
34484.996us,0V
34490.610us,0V
34492.270us,5V
34502.335us,5V
34503.995us,0V
34511.940us,0V
34513.600us,5V
34521.259us,5V
34522.919us,0V
34533.270us,0V
34534.930us,5V
34540.279us,5V
34541.939us,0V
34554.600us,0V
34556.260us,5V
34559.560us,5V
34561.220us,0V
34575.930us,0V
34577.590us,5V
34579.248us,5V
34580.908us,0V
34597.260us,0V
34598.920us,5V
34599.462us,5V
34601.122us,0V
34618.590us,0V
34620.250us,5V
34620.279us,5V
34621.939us,0V
34639.920us,0V
34641.580us,5V
34641.738us,5V
34643.398us,0V
34661.250us,0V
34662.910us,5V
34663.828us,5V
34665.488us,0V
34682.580us,0V
34684.240us,5V
34686.496us,5V
34688.156us,0V
34703.910us,0V
34705.570us,5V
34709.646us,5V
34711.306us,0V
34725.240us,0V
34726.900us,5V
34733.148us,5V
34734.808us,0V
34746.570us,0V
34748.230us,5V
34756.847us,5V
34758.507us,0V
34767.900us,0V
34769.560us,5V
34780.574us,5V
34782.234us,0V
34789.230us,0V
34790.890us,5V
34804.157us,5V
34805.817us,0V
34810.560us,0V
34812.220us,5V
34827.435us,5V
34829.095us,0V
34831.890us,0V
34833.550us,5V
34850.271us,5V
34851.931us,0V
34853.220us,0V
34854.880us,5V
34872.555us,5V
34874.215us,0V
34874.550us,0V
34876.210us,5V
34894.220us,5V
34895.880us,0V
34895.880us,0V
34897.540us,5V
34915.242us,5V
34916.902us,0V
34917.210us,0V
34918.870us,5V
34935.643us,5V
34937.303us,0V
34938.540us,0V
34940.200us,5V
34955.489us,5V
34957.149us,0V
34959.870us,0V
34961.530us,5V
34974.886us,5V
34976.546us,0V
34981.200us,0V
34982.860us,5V
34993.973us,5V
34995.633us,0V
35002.530us,0V
35004.190us,5V
35012.909us,5V
35014.569us,0V
35023.860us,0V
35025.520us,5V
35031.865us,5V
35033.525us,0V
35045.190us,0V
35046.850us,5V
35051.012us,5V
35052.672us,0V
35066.520us,0V
35068.180us,5V
35070.504us,5V
35072.164us,0V
35087.850us,0V
35089.510us,5V
35090.474us,5V
35092.134us,0V
35109.180us,0V
35110.840us,5V
35111.017us,5V
35112.677us,0V
35130.510us,0V
35132.170us,5V
35132.192us,5V
35133.852us,0V
35151.840us,0V
35153.500us,5V
35154.007us,5V
35155.667us,0V
35173.170us,0V
35174.830us,5V
35176.430us,5V
35178.090us,0V
35194.500us,0V
35196.160us,5V
35199.382us,5V
35201.042us,0V
35215.830us,0V
35217.490us,5V
35222.746us,5V
35224.406us,0V
35237.160us,0V
35238.820us,5V
35246.378us,5V
35248.038us,0V
35258.490us,0V
35260.150us,5V
35270.114us,5V
35271.774us,0V
35279.820us,0V
35281.480us,5V
35293.781us,5V
35295.441us,0V
35301.150us,0V
35302.810us,5V
35317.213us,5V
35318.873us,0V
35322.480us,0V
35324.140us,5V
35340.259us,5V
35341.919us,0V
35343.810us,0V
35345.470us,5V
35362.797us,5V
35364.457us,0V
35365.140us,0V
35366.800us,5V
35384.741us,5V
35386.401us,0V
35386.470us,0V
35388.130us,5V
35406.047us,5V
35407.707us,0V
35407.800us,0V
35409.460us,5V
35426.716us,5V
35428.376us,0V
35429.130us,0V
35430.790us,5V
35446.796us,5V
35448.456us,0V
35450.460us,0V
35452.120us,5V
35466.376us,5V
35468.036us,0V
35471.790us,0V
35473.450us,5V
35485.581us,5V
35487.241us,0V
35493.120us,0V
35494.780us,5V
35504.563us,5V
35506.223us,0V
35514.450us,0V
35516.110us,5V
35523.489us,5V
35525.149us,0V
35535.780us,0V
35537.440us,5V
35542.531us,5V
35544.191us,0V
35557.110us,0V
35558.770us,5V
35561.853us,5V
35563.513us,0V
35578.440us,0V
35580.100us,5V
35581.598us,5V
35583.258us,0V
35599.770us,0V
35601.430us,5V
35601.879us,5V
35603.539us,0V
35621.100us,0V
35622.760us,5V
35622.771us,5V
35624.431us,0V
35642.430us,0V
35644.090us,5V
35644.305us,5V
35645.965us,0V
35663.760us,0V
35665.420us,5V
35666.467us,5V
35668.127us,0V
35685.090us,0V
35686.750us,5V
35689.198us,5V
35690.858us,0V
35706.420us,0V
35708.080us,5V
35712.396us,5V
35714.056us,0V
35727.750us,0V
35729.410us,5V
35735.930us,5V
35737.590us,0V
35749.080us,0V
35750.740us,5V
35759.641us,5V
35761.301us,0V
35770.410us,0V
35772.070us,5V
35783.359us,5V
35785.019us,0V
35791.740us,0V
35793.400us,5V
35806.915us,5V
35808.575us,0V
35813.070us,0V
35814.730us,5V
35830.148us,5V
35831.808us,0V
35834.400us,0V
35836.060us,5V
35852.923us,5V
35854.583us,0V
35855.730us,0V
35857.390us,5V
35875.137us,5V
35876.797us,0V
35877.060us,0V
35878.720us,5V
35896.727us,5V
35898.387us,0V
35898.390us,0V
35900.050us,5V
35917.674us,5V
35919.334us,0V
35919.720us,0V
35921.380us,5V
35938.005us,5V
35939.665us,0V
35941.050us,0V
35942.710us,5V
35957.792us,5V
35959.452us,0V
35962.380us,0V
35964.040us,5V
35977.145us,5V
35978.805us,0V
35983.710us,0V
35985.370us,5V
35996.206us,5V
35997.866us,0V
36005.040us,0V
36006.700us,5V
36015.135us,5V
36016.795us,0V
36026.370us,0V
36028.030us,5V
36034.105us,5V
36035.765us,0V
36047.700us,0V
36049.360us,5V
36053.285us,5V
36054.945us,0V
36069.030us,0V
36070.690us,5V
36072.827us,5V
36074.487us,0V
36090.360us,0V
36092.020us,5V
36092.860us,5V
36094.520us,0V
36111.690us,0V
36113.350us,5V
36113.476us,5V
36115.136us,0V
36133.020us,0V
36134.680us,5V
36134.726us,5V
36136.386us,0V
36154.350us,0V
36156.010us,5V
36156.616us,5V
36158.276us,0V
36175.680us,0V
36177.340us,5V
36179.105us,5V
36180.765us,0V
36197.010us,0V
36198.670us,5V
36202.112us,5V
36203.772us,0V
36218.340us,0V
36220.000us,5V
36225.516us,5V
36227.176us,0V
36239.670us,0V
36241.330us,5V
36249.169us,5V
36250.829us,0V
36261.000us,0V
36262.660us,5V
36272.906us,5V
36274.566us,0V
36282.330us,0V
36283.990us,5V
36296.554us,5V
36298.214us,0V
36303.660us,0V
36305.320us,5V
36319.947us,5V
36321.607us,0V
36324.990us,0V
36326.650us,5V
36342.940us,5V
36344.600us,0V
36346.320us,0V
36347.980us,5V
36365.411us,5V
36367.071us,0V
36367.650us,0V
36369.310us,5V
36387.282us,5V
36388.942us,0V
36388.980us,0V
36390.640us,5V
36408.511us,5V
36410.171us,0V
36410.310us,0V
36411.970us,5V
36429.108us,5V
36430.768us,0V
36431.640us,0V
36433.300us,5V
36449.124us,5V
36450.784us,0V
36452.970us,0V
36454.630us,5V
36468.652us,5V
36470.312us,0V
36474.300us,0V
36475.960us,5V
36487.823us,5V
36489.483us,0V
36495.630us,0V
36497.290us,5V
36506.789us,5V
36508.449us,0V
36516.960us,0V
36518.620us,5V
36525.720us,5V
36527.380us,0V
36538.290us,0V
36539.950us,5V
36544.787us,5V
36546.447us,0V
36559.620us,0V
36561.280us,5V
36564.152us,5V
36565.812us,0V
36580.950us,0V
36582.610us,5V
36583.955us,5V
36585.615us,0V
36602.280us,0V
36603.940us,5V
36604.305us,5V
36605.965us,0V
36623.610us,0V
36625.270us,5V
36625.271us,5V
36626.931us,0V
36644.940us,0V
36646.600us,5V
36646.881us,5V
36648.541us,0V
36666.270us,0V
36667.930us,5V
36669.114us,5V
36670.774us,0V
36687.600us,0V
36689.260us,5V
36691.906us,5V
36693.566us,0V
36708.930us,0V
36710.590us,5V
36715.151us,5V
36716.811us,0V
36730.260us,0V
36731.920us,5V
36738.714us,5V
36740.374us,0V
36751.590us,0V
36753.250us,5V
36762.435us,5V
36764.095us,0V
36772.920us,0V
36774.580us,5V
36786.143us,5V
36787.803us,0V
36794.250us,0V
36795.910us,5V
36809.668us,5V
36811.328us,0V
36815.580us,0V
36817.240us,5V
36832.854us,5V
36834.514us,0V
36836.910us,0V
36838.570us,5V
36855.568us,5V
36857.228us,0V
36858.240us,0V
36859.900us,5V
36877.711us,5V
36879.371us,0V
36879.570us,0V
36881.230us,5V
36899.225us,5V
36900.885us,0V
36900.900us,0V
36902.560us,5V
36920.097us,5V
36921.757us,0V
36922.230us,0V
36923.890us,5V
36940.360us,5V
36942.020us,0V
36943.560us,0V
36945.220us,5V
36960.090us,5V
36961.750us,0V
36964.890us,0V
36966.550us,5V
36979.400us,5V
36981.060us,0V
36986.220us,0V
36987.880us,5V
36998.437us,5V
37000.097us,0V
37007.550us,0V
37009.210us,5V
37017.362us,5V
37019.022us,0V
37028.880us,0V
37030.540us,5V
37036.348us,5V
37038.008us,0V
37050.210us,0V
37051.870us,5V
37055.563us,5V
37057.223us,0V
37071.540us,0V
37073.200us,5V
37075.157us,5V
37076.817us,0V
37092.870us,0V
37094.530us,5V
37095.254us,5V
37096.914us,0V
37114.200us,0V
37115.860us,5V
37115.943us,5V
37117.603us,0V
37135.530us,0V
37137.190us,5V
37137.269us,5V
37138.929us,0V
37156.860us,0V
37158.520us,5V
37159.232us,5V
37160.892us,0V
37178.190us,0V
37179.850us,5V
37181.788us,5V
37183.448us,0V
37199.520us,0V
37201.180us,5V
37204.848us,5V
37206.508us,0V
37220.850us,0V
37222.510us,5V
37228.290us,5V
37229.950us,0V
37242.180us,0V
37243.840us,5V
37251.962us,5V
37253.622us,0V
37263.510us,0V
37265.170us,5V
37275.696us,5V
37277.356us,0V
37284.840us,0V
37286.500us,5V
37299.323us,5V
37300.983us,0V
37306.170us,0V
37307.830us,5V
37322.676us,5V
37324.336us,0V
37327.500us,0V
37329.160us,5V
37345.613us,5V
37347.273us,0V
37348.830us,0V
37350.490us,5V
37368.017us,5V
37369.677us,0V
37370.160us,0V
37371.820us,5V
37389.813us,5V
37391.473us,0V
37391.490us,0V
37393.150us,5V
37410.967us,5V
37412.627us,0V
37412.820us,0V
37414.480us,5V
37431.492us,5V
37433.152us,0V
37434.150us,0V
37435.810us,5V
37451.445us,5V
37453.105us,0V
37455.480us,0V
37457.140us,5V
37470.924us,5V
37472.584us,0V
37476.810us,0V
37478.470us,5V
37490.062us,5V
37491.722us,0V
37498.140us,0V
37499.800us,5V
37509.015us,5V
37510.675us,0V
37519.470us,0V
37521.130us,5V
37527.954us,5V
37529.614us,0V
37540.800us,0V
37542.460us,5V
37547.048us,5V
37548.708us,0V
37562.130us,0V
37563.790us,5V
37566.457us,5V
37568.117us,0V
37583.460us,0V
37585.120us,5V
37586.319us,5V
37587.979us,0V
37604.790us,0V
37606.450us,5V
37606.739us,5V
37608.399us,0V
37626.120us,0V
37627.780us,5V
37627.781us,5V
37629.441us,0V
37647.450us,0V
37649.110us,5V
37649.466us,5V
37651.126us,0V
37668.780us,0V
37670.440us,5V
37671.769us,5V
37673.429us,0V
37690.110us,0V
37691.770us,5V
37694.620us,5V
37696.280us,0V
37711.440us,0V
37713.100us,5V
37717.910us,5V
37719.570us,0V
37732.770us,0V
37734.430us,5V
37741.500us,5V
37743.160us,0V
37754.100us,0V
37755.760us,5V
37765.229us,5V
37766.889us,0V
37775.430us,0V
37777.090us,5V
37788.924us,5V
37790.584us,0V
37796.760us,0V
37798.420us,5V
37812.417us,5V
37814.077us,0V
37818.090us,0V
37819.750us,5V
37835.554us,5V
37837.214us,0V
37839.420us,0V
37841.080us,5V
37858.205us,5V
37859.865us,0V
37860.750us,0V
37862.410us,5V
37880.276us,5V
37881.936us,0V
37882.080us,0V
37883.740us,5V
37901.714us,5V
37903.374us,0V
37903.410us,0V
37905.070us,5V
37922.512us,5V
37924.172us,0V
37924.740us,0V
37926.400us,5V
37942.707us,5V
37944.367us,0V
37946.070us,0V
37947.730us,5V
37962.381us,5V
37964.041us,0V
37967.400us,0V
37969.060us,5V
37981.652us,5V
37983.312us,0V
37988.730us,0V
37990.390us,5V
38000.666us,5V
38002.326us,0V
38010.060us,0V
38011.720us,5V
38019.590us,5V
38021.250us,0V
38031.390us,0V
38033.050us,5V
38038.594us,5V
38040.254us,0V
38052.720us,0V
38054.380us,5V
38057.846us,5V
38059.506us,0V
38074.050us,0V
38075.710us,5V
38077.494us,5V
38079.154us,0V
38095.380us,0V
38097.040us,5V
38097.657us,5V
38099.317us,0V
38116.710us,0V
38118.370us,5V
38118.419us,5V
38120.079us,0V
38138.040us,0V
38139.700us,5V
38139.821us,5V
38141.481us,0V
38159.370us,0V
38161.030us,5V
38161.857us,5V
38163.517us,0V
38180.700us,0V
38182.360us,5V
38184.477us,5V
38186.137us,0V
38202.030us,0V
38203.690us,5V
38207.590us,5V
38209.250us,0V
38223.360us,0V
38225.020us,5V
38231.066us,5V
38232.726us,0V
38244.690us,0V
38246.350us,5V
38254.755us,5V
38256.415us,0V
38266.020us,0V
38267.680us,5V
38278.486us,5V
38280.146us,0V
38287.350us,0V
38289.010us,5V
38302.088us,5V
38303.748us,0V
38308.680us,0V
38310.340us,5V
38325.400us,5V
38327.060us,0V
38330.010us,0V
38331.670us,5V
38348.279us,5V
38349.939us,0V
38351.340us,0V
38353.000us,5V
38370.615us,5V
38372.275us,0V
38372.670us,0V
38374.330us,5V
38392.336us,5V
38393.996us,0V
38394.000us,0V
38395.660us,5V
38413.415us,5V
38415.075us,0V
38415.330us,0V
38416.990us,5V
38433.868us,5V
38435.528us,0V
38436.660us,0V
38438.320us,5V
38453.759us,5V
38455.419us,0V
38457.990us,0V
38459.650us,5V
38473.191us,5V
38474.851us,0V
38479.320us,0V
38480.980us,5V
38492.299us,5V
38493.959us,0V
38500.650us,0V
38502.310us,5V
38511.241us,5V
38512.901us,0V
38521.980us,0V
38523.640us,5V
38530.189us,5V
38531.849us,0V
38543.310us,0V
38544.970us,5V
38549.312us,5V
38550.972us,0V
38564.640us,0V
38566.300us,5V
38568.769us,5V
38570.429us,0V
38585.970us,0V
38587.630us,5V
38588.692us,5V
38590.352us,0V
38607.300us,0V
38608.960us,5V
38609.182us,5V
38610.842us,0V
38628.630us,0V
38630.290us,5V
38630.299us,5V
38631.959us,0V
38649.960us,0V
38651.620us,5V
38652.059us,5V
38653.719us,0V
38671.290us,0V
38672.950us,5V
38674.431us,5V
38676.091us,0V
38692.620us,0V
38694.280us,5V
38697.340us,5V
38699.000us,0V
38713.950us,0V
38715.610us,5V
38720.674us,5V
38722.334us,0V
38735.280us,0V
38736.940us,5V
38744.289us,5V
38745.949us,0V
38756.610us,0V
38758.270us,5V
38768.022us,5V
38769.682us,0V
38777.940us,0V
38779.600us,5V
38791.702us,5V
38793.362us,0V
38799.270us,0V
38800.930us,5V
38815.161us,5V
38816.821us,0V
38820.600us,0V
38822.260us,5V
38838.247us,5V
38839.907us,0V
38841.930us,0V
38843.590us,5V
38860.834us,5V
38862.494us,0V
38863.260us,0V
38864.920us,5V
38882.832us,5V
38884.492us,0V
38884.590us,0V
38886.250us,5V
38904.195us,5V
38905.855us,0V
38905.920us,0V
38907.580us,5V
38924.919us,5V
38926.579us,0V
38927.250us,0V
38928.910us,5V
38945.048us,5V
38946.708us,0V
38948.580us,0V
38950.240us,5V
38964.667us,5V
38966.327us,0V
38969.910us,0V
38971.570us,5V
38983.899us,5V
38985.559us,0V
38991.240us,0V
38992.900us,5V
39002.894us,5V
39004.554us,0V
39012.570us,0V
39014.230us,5V
39021.818us,5V
39023.478us,0V
39033.900us,0V
39035.560us,5V
39040.844us,5V
39042.504us,0V
39055.230us,0V
39056.890us,5V
39060.135us,5V
39061.795us,0V
39076.560us,0V
39078.220us,5V
39079.837us,5V
39081.497us,0V
39097.890us,0V
39099.550us,5V
39100.068us,5V
39101.728us,0V
39119.220us,0V
39120.880us,5V
39120.904us,5V
39122.564us,0V
39140.550us,0V
39142.210us,5V
39142.381us,5V
39144.041us,0V
39161.880us,0V
39163.540us,5V
39164.490us,5V
39166.150us,0V
39183.210us,0V
39184.870us,5V
39187.174us,5V
39188.834us,0V
39204.540us,0V
39206.200us,5V
39210.336us,5V
39211.996us,0V
39225.870us,0V
39227.530us,5V
39233.846us,5V
39235.506us,0V
39247.200us,0V
39248.860us,5V
39257.548us,5V
39259.208us,0V
39268.530us,0V
39270.190us,5V
39281.273us,5V
39282.933us,0V
39289.860us,0V
39291.520us,5V
39304.849us,5V
39306.509us,0V
39311.190us,0V
39312.850us,5V
39328.117us,5V
39329.777us,0V
39332.520us,0V
39334.180us,5V
39350.937us,5V
39352.597us,0V
39353.850us,0V
39355.510us,5V
39373.204us,5V
39374.864us,0V
39375.180us,0V
39376.840us,5V
39394.850us,5V
39396.510us,0V
39396.510us,0V
39398.170us,5V
39415.853us,5V
39417.513us,0V
39417.840us,0V
39419.500us,5V
39436.236us,5V
39437.896us,0V
39439.170us,0V
39440.830us,5V
39456.067us,5V
39457.727us,0V
39460.500us,0V
39462.160us,5V
39475.454us,5V
39477.114us,0V
39481.830us,0V
39483.490us,5V
39494.533us,5V
39496.193us,0V
39503.160us,0V
39504.820us,5V
39513.468us,5V
39515.128us,0V
39524.490us,0V
39526.150us,5V
39532.427us,5V
39534.087us,0V
39545.820us,0V
39547.480us,5V
39551.582us,5V
39553.242us,0V
39567.150us,0V
39568.810us,5V
39571.087us,5V
39572.747us,0V
39588.480us,0V
39590.140us,5V
39591.072us,5V
39592.732us,0V
39609.810us,0V
39611.470us,5V
39611.634us,5V
39613.294us,0V
39631.140us,0V
39632.800us,5V
39632.827us,5V
39634.487us,0V
39652.470us,0V
39654.130us,5V
39654.661us,5V
39656.321us,0V
39673.800us,0V
39675.460us,5V
39677.101us,5V
39678.761us,0V
39695.130us,0V
39696.790us,5V
39700.066us,5V
39701.726us,0V
39716.460us,0V
39718.120us,5V
39723.441us,5V
39725.101us,0V
39737.790us,0V
39739.450us,5V
39747.079us,5V
39748.739us,0V
39759.120us,0V
39760.780us,5V
39770.815us,5V
39772.475us,0V
39780.450us,0V
39782.110us,5V
39794.477us,5V
39796.137us,0V
39801.780us,0V
39803.440us,5V
39817.900us,5V
39819.560us,0V
39823.110us,0V
39824.770us,5V
39840.932us,5V
39842.592us,0V
39844.440us,0V
39846.100us,5V
39863.454us,5V
39865.114us,0V
39865.770us,0V
39867.430us,5V
39885.379us,5V
39887.039us,0V
39887.100us,0V
39888.760us,5V
39906.666us,5V
39908.326us,0V
39908.430us,0V
39910.090us,5V
39927.317us,5V
39928.977us,0V
39929.760us,0V
39931.420us,5V
39947.381us,5V
39949.041us,0V
39951.090us,0V
39952.750us,5V
39966.948us,5V
39968.608us,0V
39972.420us,0V
39974.080us,5V
39986.144us,5V
39987.804us,0V
39993.750us,0V
39995.410us,5V
40005.122us,5V
40006.782us,0V
40015.080us,0V
40016.740us,5V
40024.049us,5V
40025.709us,0V
40036.410us,0V
40038.070us,5V
40043.097us,5V
40044.757us,0V
40057.740us,0V
40059.400us,5V
40062.430us,5V
40064.090us,0V
40079.070us,0V
40080.730us,5V
40082.189us,5V
40083.849us,0V
40100.400us,0V
40102.060us,5V
40102.487us,5V
40104.147us,0V
40121.730us,0V
40123.390us,5V
40123.398us,5V
40125.058us,0V
40143.060us,0V
40144.720us,5V
40144.951us,5V
40146.611us,0V
40164.390us,0V
40166.050us,5V
40167.131us,5V
40168.791us,0V
40185.720us,0V
40187.380us,5V
40189.877us,5V
40191.537us,0V
40207.050us,0V
40208.710us,5V
40213.087us,5V
40214.747us,0V
40228.380us,0V
40230.040us,5V
40236.628us,5V
40238.288us,0V
40249.710us,0V
40251.370us,5V
40260.342us,5V
40262.002us,0V
40271.040us,0V
40272.700us,5V
40284.058us,5V
40285.718us,0V
40292.370us,0V
40294.030us,5V
40307.606us,5V
40309.266us,0V
40313.700us,0V
40315.360us,5V
40330.828us,5V
40332.488us,0V
40335.030us,0V
40336.690us,5V
40353.588us,5V
40355.248us,0V
40356.360us,0V
40358.020us,5V
40375.784us,5V
40377.444us,0V
40377.690us,0V
40379.350us,5V
40397.355us,5V
40399.015us,0V
40399.020us,0V
40400.680us,5V
40418.283us,5V
40419.943us,0V
40420.350us,0V
40422.010us,5V
40438.597us,5V
40440.257us,0V
40441.680us,0V
40443.340us,5V
40458.369us,5V
40460.029us,0V
40463.010us,0V
40464.670us,5V
40477.712us,5V
40479.372us,0V
40484.340us,0V
40486.000us,5V
40496.766us,5V
40498.426us,0V
40505.670us,0V
40507.330us,5V
40515.694us,5V
40517.354us,0V
40527.000us,0V
40528.660us,5V
40534.668us,5V
40536.328us,0V
40548.330us,0V
40549.990us,5V
40553.856us,5V
40555.516us,0V
40569.660us,0V
40571.320us,5V
40573.411us,5V
40575.071us,0V
40590.990us,0V
40592.650us,5V
40593.460us,5V
40595.120us,0V
40612.320us,0V
40613.980us,5V
40614.094us,5V
40615.754us,0V
40633.650us,0V
40635.310us,5V
40635.363us,5V
40637.023us,0V
40654.980us,0V
40656.640us,5V
40657.272us,5V
40658.932us,0V
40676.310us,0V
40677.970us,5V
40679.778us,5V
40681.438us,0V
40697.640us,0V
40699.300us,5V
40702.798us,5V
40704.458us,0V
40718.970us,0V
40720.630us,5V
40726.212us,5V
40727.872us,0V
40740.300us,0V
40741.960us,5V
40749.870us,5V
40751.530us,0V
40761.630us,0V
40763.290us,5V
40773.606us,5V
40775.266us,0V
40782.960us,0V
40784.620us,5V
40797.249us,5V
40798.909us,0V
40804.290us,0V
40805.950us,5V
40820.633us,5V
40822.293us,0V
40825.620us,0V
40827.280us,5V
40843.611us,5V
40845.271us,0V
40846.950us,0V
40848.610us,5V
40866.066us,5V
40867.726us,0V
40868.280us,0V
40869.940us,5V
40887.918us,5V
40889.578us,0V
40889.610us,0V
40891.270us,5V
40909.129us,5V
40910.789us,0V
40910.940us,0V
40912.600us,5V
40929.707us,5V
40931.367us,0V
40932.270us,0V
40933.930us,5V
40949.707us,5V
40951.367us,0V
40953.600us,0V
40955.260us,5V
40969.223us,5V
40970.883us,0V
40974.930us,0V
40976.590us,5V
40988.385us,5V
40990.045us,0V
40996.260us,0V
40997.920us,5V
41007.348us,5V
41009.008us,0V
41017.590us,0V
41019.250us,5V
41026.281us,5V
41027.941us,0V
41038.920us,0V
41040.580us,5V
41045.354us,5V
41047.014us,0V
41060.250us,0V
41061.910us,5V
41064.730us,5V
41066.390us,0V
41081.580us,0V
41083.240us,5V
41084.548us,5V
41086.208us,0V
41102.910us,0V
41104.570us,5V
41104.915us,5V
41106.575us,0V
41124.240us,0V
41125.900us,5V
41125.900us,5V
41127.560us,0V
41145.570us,0V
41147.230us,5V
41147.529us,5V
41149.189us,0V
41166.900us,0V
41168.560us,5V
41169.780us,5V
41171.440us,0V
41188.230us,0V
41189.890us,5V
41192.586us,5V
41194.246us,0V
41209.560us,0V
41211.220us,5V
41215.843us,5V
41217.503us,0V
41230.890us,0V
41232.550us,5V
41239.413us,5V
41241.073us,0V
41252.220us,0V
41253.880us,5V
41263.136us,5V
41264.796us,0V
41273.550us,0V
41275.210us,5V
41286.841us,5V
41288.501us,0V
41294.880us,0V
41296.540us,5V
41310.359us,5V
41312.019us,0V
41316.210us,0V
41317.870us,5V
41333.532us,5V
41335.192us,0V
41337.540us,0V
41339.200us,5V
41356.231us,5V
41357.891us,0V
41358.870us,0V
41360.530us,5V
41378.356us,5V
41380.016us,0V
41380.200us,0V
41381.860us,5V
41399.851us,5V
41401.511us,0V
41401.530us,0V
41403.190us,5V
41420.704us,5V
41422.364us,0V
41422.860us,0V
41424.520us,5V
41440.950us,5V
41442.610us,0V
41444.190us,0V
41445.850us,5V
41460.665us,5V
41462.325us,0V
41465.520us,0V
41467.180us,5V
41479.966us,5V
41481.626us,0V
41486.850us,0V
41488.510us,5V
41498.996us,5V
41500.656us,0V
41508.180us,0V
41509.840us,5V
41517.921us,5V
41519.581us,0V
41529.510us,0V
41531.170us,5V
41536.912us,5V
41538.572us,0V
41550.840us,0V
41552.500us,5V
41556.135us,5V
41557.795us,0V
