24987.442us,0V
24995.772us,5V
24998.760us,5V
25007.090us,0V
25009.389us,0V
25017.719us,5V
25020.090us,5V
25028.420us,0V
25031.338us,0V
25039.668us,5V
25041.420us,5V
25049.750us,0V
25053.246us,0V
25061.576us,5V
25062.750us,5V
25071.080us,0V
25075.071us,0V
25083.401us,5V
25084.080us,5V
25092.410us,0V
25096.778us,0V
25105.108us,5V
25105.410us,5V
25113.740us,0V
25118.340us,0V
25126.670us,5V
25126.740us,5V
25135.070us,0V
25139.739us,0V
25148.069us,5V
25148.070us,5V
25156.400us,0V
25160.973us,0V
25169.303us,5V
25169.400us,5V
25177.730us,0V
25182.046us,0V
25190.376us,5V
25190.730us,5V
25199.060us,0V
25202.978us,0V
25211.308us,5V
25212.060us,5V
25220.390us,0V
25223.797us,0V
25232.127us,5V
25233.390us,5V
25241.720us,0V
25244.539us,0V
25252.869us,5V
25254.720us,5V
25263.050us,0V
25265.247us,0V
25273.577us,5V
25276.050us,5V
25284.380us,0V
25285.964us,0V
25294.294us,5V
25297.380us,5V
25305.710us,0V
25306.735us,0V
25315.065us,5V
25318.710us,5V
25327.040us,0V
25327.600us,0V
25335.930us,5V
25340.040us,5V
25348.370us,0V
25348.592us,0V
25356.922us,5V
25361.370us,5V
25369.700us,0V
25369.734us,0V
25378.064us,5V
25382.700us,5V
25391.030us,0V
25391.041us,0V
25399.371us,5V
25404.030us,5V
25412.360us,0V
25412.514us,0V
25420.844us,5V
25425.360us,5V
25433.690us,0V
25434.142us,0V
25442.472us,5V
25446.690us,5V
25455.020us,0V
25455.905us,0V
25464.235us,5V
25468.020us,5V
25476.350us,0V
25477.772us,0V
25486.102us,5V
25489.350us,5V
25497.680us,0V
25499.703us,0V
25508.033us,5V
25510.680us,5V
25519.010us,0V
25521.657us,0V
25529.987us,5V
25532.010us,5V
25540.340us,0V
25543.589us,0V
25551.919us,5V
25553.340us,5V
25561.670us,0V
25565.456us,0V
25573.786us,5V
25574.670us,5V
25583.000us,0V
25587.218us,0V
25595.548us,5V
25596.000us,5V
25604.330us,0V
25608.847us,0V
25617.177us,5V
25617.330us,5V
25625.660us,0V
25630.319us,0V
25638.649us,5V
25638.660us,5V
25646.990us,0V
25651.626us,0V
25659.956us,5V
25659.990us,5V
25668.320us,0V
25672.768us,0V
25681.098us,5V
25681.320us,5V
25689.650us,0V
25693.759us,0V
25702.089us,5V
25702.650us,5V
25710.980us,0V
25714.624us,0V
25722.954us,5V
25723.980us,5V
25732.310us,0V
25735.395us,0V
25743.725us,5V
25745.310us,5V
25753.640us,0V
25756.113us,0V
25764.443us,5V
25766.640us,5V
25774.970us,0V
25776.820us,0V
25785.150us,5V
25787.970us,5V
25796.300us,0V
25797.563us,0V
25805.893us,5V
25809.300us,5V
25817.630us,0V
25818.382us,0V
25826.712us,5V
25830.630us,5V
25838.960us,0V
25839.314us,0V
25847.644us,5V
25851.960us,5V
25860.290us,0V
25860.387us,0V
25868.717us,5V
25873.290us,5V
25881.620us,0V
25881.621us,0V
25889.951us,5V
25894.620us,5V
25902.950us,0V
25903.021us,0V
25911.351us,5V
25915.950us,5V
25924.280us,0V
25924.582us,0V
25932.912us,5V
25937.280us,5V
25945.610us,0V
25946.289us,0V
25954.619us,5V
25958.610us,5V
25966.940us,0V
25968.115us,0V
25976.445us,5V
25979.940us,5V
25988.270us,0V
25990.023us,0V
25998.353us,5V
26001.270us,5V
26009.600us,0V
26011.972us,0V
26020.302us,5V
26022.600us,5V
26030.930us,0V
26033.919us,0V
26042.249us,5V
26043.930us,5V
26052.260us,0V
26055.820us,0V
26064.150us,5V
26065.260us,5V
26073.590us,0V
26077.632us,0V
26085.962us,5V
26086.590us,5V
26094.920us,0V
26099.323us,0V
26107.653us,5V
26107.920us,5V
26116.250us,0V
26120.866us,0V
26129.196us,5V
26129.250us,5V
26137.580us,0V
26142.247us,0V
26150.577us,5V
26150.580us,5V
26158.910us,0V
26163.460us,0V
26171.790us,5V
26171.910us,5V
26180.240us,0V
26184.516us,0V
26192.846us,5V
26193.240us,5V
26201.570us,0V
26205.433us,0V
26213.763us,5V
26214.570us,5V
26222.900us,0V
26226.241us,0V
26234.571us,5V
26235.900us,5V
26244.230us,0V
26246.977us,0V
26255.307us,5V
26257.230us,5V
26265.560us,0V
26267.683us,0V
26276.013us,5V
26278.560us,5V
26286.890us,0V
26288.405us,0V
26296.735us,5V
26299.890us,5V
26308.220us,0V
26309.185us,0V
26317.515us,5V
26321.220us,5V
26329.550us,0V
26330.063us,0V
26338.393us,5V
26342.550us,5V
26350.880us,0V
26351.071us,0V
26359.401us,5V
26363.880us,5V
26372.210us,0V
26372.233us,0V
26380.563us,5V
26385.210us,5V
26393.540us,0V
26393.559us,0V
26401.889us,5V
26406.540us,5V
26414.870us,0V
26415.051us,0V
26423.381us,5V
26427.870us,5V
26436.200us,0V
26436.697us,0V
26445.027us,5V
26449.200us,5V
26457.530us,0V
26458.474us,0V
26466.804us,5V
26470.530us,5V
26478.860us,0V
26480.350us,0V
26488.680us,5V
26491.860us,5V
26500.190us,0V
26502.287us,0V
26510.617us,5V
26513.190us,5V
26521.520us,0V
26524.240us,0V
26532.570us,5V
26534.520us,5V
26542.850us,0V
26546.166us,0V
26554.496us,5V
26555.850us,5V
26564.180us,0V
26568.023us,0V
26576.353us,5V
26577.180us,5V
26585.510us,0V
26589.771us,0V
26598.101us,5V
26598.510us,5V
26606.840us,0V
26611.382us,0V
26619.712us,5V
26619.840us,5V
26628.170us,0V
26632.835us,0V
26641.165us,5V
26641.170us,5V
26649.500us,0V
26654.122us,0V
26662.452us,5V
26662.500us,5V
26670.830us,0V
26675.246us,0V
26683.576us,5V
26683.830us,5V
26692.160us,0V
26696.220us,0V
26704.550us,5V
26705.160us,5V
26713.490us,0V
26717.072us,0V
26725.402us,5V
26726.490us,5V
26734.820us,0V
26737.835us,0V
26746.165us,5V
26747.820us,5V
26756.150us,0V
26758.549us,0V
26766.879us,5V
26769.150us,5V
26777.480us,0V
26779.258us,0V
26787.588us,5V
26790.480us,5V
26798.810us,0V
26800.008us,0V
26808.338us,5V
26811.810us,5V
26820.140us,0V
26820.838us,0V
26829.168us,5V
26833.140us,5V
26841.470us,0V
26841.786us,0V
26850.116us,5V
26854.470us,5V
26862.800us,0V
26862.877us,0V
26871.207us,5V
26875.800us,5V
26884.130us,0V
26884.130us,0V
26892.460us,5V
26897.130us,5V
26905.460us,0V
26905.550us,0V
26913.880us,5V
26918.460us,5V
26926.790us,0V
26927.130us,0V
26935.460us,5V
26939.790us,5V
26948.120us,0V
26948.852us,0V
26957.182us,5V
26961.120us,5V
26969.450us,0V
26970.689us,0V
26979.019us,5V
26982.450us,5V
26990.780us,0V
26992.604us,0V
27000.934us,5V
27003.780us,5V
27012.110us,0V
27014.556us,0V
27022.886us,5V
27025.110us,5V
27033.440us,0V
27036.500us,0V
27044.830us,5V
27046.440us,5V
27054.770us,0V
27058.392us,0V
27066.722us,5V
27067.770us,5V
27076.100us,0V
27080.192us,0V
27088.522us,5V
27089.100us,5V
27097.430us,0V
27101.866us,0V
27110.196us,5V
27110.430us,5V
27118.760us,0V
27123.391us,0V
27131.721us,5V
27131.760us,5V
27140.090us,0V
27144.752us,0V
27153.082us,5V
27153.090us,5V
27161.420us,0V
27165.946us,0V
27174.276us,5V
27174.420us,5V
27182.750us,0V
27186.984us,0V
27195.314us,5V
27195.750us,5V
27204.080us,0V
27207.886us,0V
27216.216us,5V
27217.080us,5V
27225.410us,0V
27228.684us,0V
27237.014us,5V
27238.410us,5V
27246.740us,0V
27249.414us,0V
27257.744us,5V
27259.740us,5V
27268.070us,0V
27270.120us,0V
27278.450us,5V
27281.070us,5V
27289.400us,0V
27290.846us,0V
27299.176us,5V
27302.400us,5V
27310.730us,0V
27311.636us,0V
27319.966us,5V
27323.730us,5V
27332.060us,0V
27332.528us,0V
27340.858us,5V
27345.060us,5V
27353.390us,0V
27353.553us,0V
27361.883us,5V
27366.390us,5V
27374.720us,0V
27374.734us,0V
27383.064us,5V
27387.720us,5V
27396.050us,0V
27396.080us,0V
27404.410us,5V
27409.050us,5V
27417.380us,0V
27417.591us,0V
27425.921us,5V
27430.380us,5V
27438.710us,0V
27439.253us,0V
27447.583us,5V
27451.710us,5V
27460.040us,0V
27461.043us,0V
27469.373us,5V
27473.040us,5V
27481.370us,0V
27482.929us,0V
27491.259us,5V
27494.370us,5V
27502.700us,0V
27504.870us,0V
27513.200us,5V
27515.700us,5V
27524.030us,0V
27526.823us,0V
27535.153us,5V
27537.030us,5V
27545.360us,0V
27548.743us,0V
27557.073us,5V
27558.360us,5V
27566.690us,0V
27570.588us,0V
27578.918us,5V
27579.690us,5V
27588.020us,0V
27592.322us,0V
27600.652us,5V
27601.020us,5V
27609.350us,0V
27613.915us,0V
27622.245us,5V
27622.350us,5V
27630.680us,0V
27635.349us,0V
27643.679us,5V
27643.680us,5V
27652.010us,0V
27656.616us,0V
27664.946us,5V
27665.010us,5V
27673.340us,0V
27677.721us,0V
27686.051us,5V
27686.340us,5V
27694.670us,0V
27698.680us,0V
27707.010us,5V
27707.670us,5V
27716.000us,0V
27719.519us,0V
27727.849us,5V
27729.000us,5V
27737.330us,0V
27740.274us,0V
27748.604us,5V
27750.330us,5V
27758.660us,0V
27760.985us,0V
27769.315us,5V
27771.660us,5V
27779.990us,0V
27781.697us,0V
27790.027us,5V
27792.990us,5V
27801.320us,0V
27802.454us,0V
27810.784us,5V
27814.320us,5V
27822.650us,0V
27823.297us,0V
27831.627us,5V
27835.650us,5V
27843.980us,0V
27844.260us,0V
27852.590us,5V
27856.980us,5V
27865.310us,0V
27865.370us,0V
27873.700us,5V
27878.310us,5V
27886.640us,0V
27886.642us,0V
27894.972us,5V
27899.640us,5V
27907.970us,0V
27908.081us,0V
27916.411us,5V
27920.970us,5V
27929.300us,0V
27929.679us,0V
27938.009us,5V
27942.300us,5V
27950.630us,0V
27951.416us,0V
27959.746us,5V
27963.630us,5V
27971.960us,0V
27973.265us,0V
27981.595us,5V
27984.960us,5V
27993.290us,0V
27995.186us,0V
28003.516us,5V
28006.290us,5V
28014.620us,0V
28017.139us,0V
28025.469us,5V
28027.620us,5V
28035.950us,0V
28039.079us,0V
28047.409us,5V
28048.950us,5V
28057.280us,0V
28060.962us,0V
28069.292us,5V
28070.280us,5V
28078.610us,0V
28082.749us,0V
28091.079us,5V
28091.610us,5V
28099.940us,0V
28104.407us,0V
28112.737us,5V
28112.940us,5V
28121.270us,0V
28125.913us,0V
28134.243us,5V
28134.270us,5V
28142.600us,0V
28147.254us,0V
28155.584us,5V
28155.600us,5V
28163.930us,0V
28168.429us,0V
28176.759us,5V
28176.930us,5V
28185.260us,0V
28189.450us,0V
28197.780us,5V
28198.260us,5V
28206.590us,0V
28210.338us,0V
28218.668us,5V
28219.590us,5V
28227.920us,0V
28231.126us,0V
28239.456us,5V
28240.920us,5V
28249.250us,0V
28251.851us,0V
28260.181us,5V
28262.250us,5V
28270.580us,0V
28272.557us,0V
28280.887us,5V
28283.580us,5V
28291.910us,0V
28293.289us,0V
28301.619us,5V
28304.910us,5V
28313.240us,0V
28314.089us,0V
28322.419us,5V
28326.240us,5V
28334.570us,0V
28334.995us,0V
28343.325us,5V
28347.570us,5V
28355.900us,0V
28356.037us,0V
28364.367us,5V
28368.900us,5V
28377.230us,0V
28377.237us,0V
28385.567us,5V
28390.230us,5V
28398.560us,0V
28398.603us,0V
28406.933us,5V
28411.560us,5V
28419.890us,0V
28420.132us,0V
28428.462us,5V
28432.890us,5V
28441.220us,0V
28441.811us,0V
28450.141us,5V
28454.220us,5V
28462.550us,0V
28463.615us,0V
28471.945us,5V
28475.550us,5V
28483.880us,0V
28485.509us,0V
28493.839us,5V
28496.880us,5V
28505.210us,0V
28507.453us,0V
28515.783us,5V
28518.210us,5V
28526.540us,0V
28529.405us,0V
28537.735us,5V
28539.540us,5V
28547.870us,0V
28551.318us,0V
28559.648us,5V
28560.870us,5V
28569.200us,0V
28573.152us,0V
28581.482us,5V
28582.200us,5V
28590.530us,0V
28594.870us,0V
28603.200us,5V
28603.530us,5V
28611.860us,0V
28616.446us,0V
28624.776us,5V
28624.860us,5V
28633.190us,0V
28637.860us,0V
28646.190us,5V
28646.190us,5V
28654.520us,0V
28659.108us,0V
28667.438us,5V
28667.520us,5V
28675.850us,0V
28680.195us,0V
28688.525us,5V
28688.850us,5V
28697.180us,0V
28701.138us,0V
28709.468us,5V
28710.180us,5V
28718.510us,0V
28721.965us,0V
28730.295us,5V
28731.510us,5V
28739.840us,0V
28742.713us,0V
28751.043us,5V
28752.840us,5V
28761.170us,0V
28763.422us,0V
28771.752us,5V
28774.170us,5V
28782.500us,0V
28784.137us,0V
28792.467us,5V
28795.500us,5V
28803.830us,0V
28804.901us,0V
28813.231us,5V
28816.830us,5V
28825.160us,0V
28825.757us,0V
28834.087us,5V
28838.160us,5V
28846.490us,0V
28846.736us,0V
28855.066us,5V
28859.490us,5V
28867.820us,0V
28867.864us,0V
28876.194us,5V
28880.820us,5V
28889.150us,0V
28889.156us,0V
28897.486us,5V
28902.150us,5V
28910.480us,0V
28910.615us,0V
28918.945us,5V
28923.480us,5V
28931.810us,0V
28932.230us,0V
28940.560us,5V
28944.810us,5V
28953.140us,0V
28953.982us,0V
28962.312us,5V
28966.140us,5V
28974.470us,0V
28975.841us,0V
28984.171us,5V
28987.470us,5V
28995.800us,0V
28997.769us,0V
29006.099us,5V
29008.800us,5V
29017.130us,0V
29019.723us,0V
29028.053us,5V
29030.130us,5V
29038.460us,0V
29041.658us,0V
29049.988us,5V
29051.460us,5V
29059.790us,0V
29063.532us,0V
29071.862us,5V
29072.790us,5V
29081.120us,0V
29085.305us,0V
29093.635us,5V
29094.120us,5V
29102.450us,0V
29106.946us,0V
29115.276us,5V
29115.450us,5V
29123.780us,0V
29128.433us,0V
29136.763us,5V
29136.780us,5V
29145.110us,0V
29149.754us,0V
29158.084us,5V
29158.110us,5V
29166.440us,0V
29170.911us,0V
29179.241us,5V
29179.440us,5V
29187.770us,0V
29191.915us,0V
29200.245us,5V
29200.770us,5V
29209.100us,0V
29212.789us,0V
29221.119us,5V
29222.100us,5V
29230.430us,0V
29233.567us,0V
29241.897us,5V
29243.430us,5V
29251.760us,0V
29254.288us,0V
29262.618us,5V
29264.760us,5V
29273.090us,0V
29274.994us,0V
29283.324us,5V
29286.090us,5V
29294.420us,0V
29295.732us,0V
29304.062us,5V
29307.420us,5V
29315.750us,0V
29316.543us,0V
29324.873us,5V
29328.750us,5V
29337.080us,0V
29337.463us,0V
29345.793us,5V
29350.080us,5V
29358.410us,0V
29358.524us,0V
29366.854us,5V
29371.410us,5V
29379.740us,0V
29379.742us,0V
29388.072us,5V
29392.740us,5V
29401.070us,0V
29401.128us,0V
29409.458us,5V
29414.070us,5V
29422.400us,0V
29422.676us,0V
29431.006us,5V
29435.400us,5V
29443.730us,0V
29444.371us,0V
29452.701us,5V
29456.730us,5V
29465.060us,0V
29466.187us,0V
29474.517us,5V
29478.060us,5V
29486.390us,0V
29488.089us,0V
29496.419us,5V
29499.390us,5V
29507.720us,0V
29510.037us,0V
29518.367us,5V
29520.720us,5V
29529.050us,0V
29531.986us,0V
29540.316us,5V
29542.050us,5V
29550.380us,0V
29553.892us,0V
29562.222us,5V
29563.380us,5V
29571.710us,0V
29575.714us,0V
29584.044us,5V
29584.710us,5V
29593.040us,0V
29597.417us,0V
29605.747us,5V
29606.040us,5V
29614.370us,0V
29618.974us,0V
29627.304us,5V
29627.370us,5V
29635.700us,0V
29640.369us,0V
29648.699us,5V
29648.700us,5V
29657.030us,0V
29661.597us,0V
29669.927us,5V
29670.030us,5V
29678.360us,0V
29682.666us,0V
29690.996us,5V
29691.360us,5V
29699.690us,0V
29703.594us,0V
29711.924us,5V
29712.690us,5V
29721.020us,0V
29724.410us,0V
29732.740us,5V
29734.020us,5V
29742.350us,0V
29745.151us,0V
29753.481us,5V
29755.350us,5V
29763.680us,0V
29765.858us,0V
29774.188us,5V
29776.680us,5V
29785.010us,0V
29786.577us,0V
29794.907us,5V
29798.010us,5V
29806.340us,0V
29807.350us,0V
29815.680us,5V
29819.340us,5V
29827.670us,0V
29828.218us,0V
29836.548us,5V
29840.670us,5V
29849.000us,0V
29849.214us,0V
29857.544us,5V
29862.000us,5V
29870.330us,0V
29870.361us,0V
29878.691us,5V
29883.330us,5V
29891.660us,0V
29891.673us,0V
29900.003us,5V
29904.660us,5V
29912.990us,0V
29913.150us,0V
29921.480us,5V
29925.990us,5V
29934.320us,0V
29934.783us,0V
29943.113us,5V
29947.320us,5V
29955.650us,0V
29956.550us,0V
29964.880us,5V
29968.650us,5V
29976.980us,0V
29978.419us,0V
29986.749us,5V
29989.980us,5V
29998.310us,0V
30000.352us,0V
30008.682us,5V
30011.310us,5V
30019.640us,0V
30022.306us,0V
30030.636us,5V
30032.640us,5V
30040.970us,0V
30044.236us,0V
30052.566us,5V
30053.970us,5V
30062.300us,0V
30066.100us,0V
30074.430us,5V
30075.300us,5V
30083.630us,0V
30087.859us,0V
30096.189us,5V
30096.630us,5V
30104.960us,0V
30109.483us,0V
30117.813us,5V
30117.960us,5V
30126.290us,0V
30130.951us,0V
30139.281us,5V
30139.290us,5V
30147.620us,0V
30152.252us,0V
30160.582us,5V
30160.620us,5V
30168.950us,0V
30173.390us,0V
30181.720us,5V
30181.950us,5V
30190.280us,0V
30194.377us,0V
30202.707us,5V
30203.280us,5V
30211.610us,0V
30215.238us,0V
30223.568us,5V
30224.610us,5V
30232.940us,0V
30236.007us,0V
30244.337us,5V
30245.940us,5V
30254.270us,0V
30256.724us,0V
30265.054us,5V
30267.270us,5V
30275.600us,0V
30277.432us,0V
30285.762us,5V
30288.600us,5V
30296.930us,0V
30298.176us,0V
30306.506us,5V
30309.930us,5V
30318.260us,0V
30318.998us,0V
30327.328us,5V
30331.260us,5V
30339.590us,0V
30339.934us,0V
30348.264us,5V
30352.590us,5V
30360.920us,0V
30361.012us,0V
30369.342us,5V
30373.920us,5V
30382.250us,0V
30382.250us,0V
30390.580us,5V
30395.250us,5V
30403.580us,0V
30403.655us,0V
30411.985us,5V
30416.580us,5V
30424.910us,0V
30425.222us,0V
30433.552us,5V
30437.910us,5V
30446.240us,0V
30446.932us,0V
30455.262us,5V
30459.240us,5V
30467.570us,0V
30468.761us,0V
30477.091us,5V
30480.570us,5V
30488.900us,0V
30490.671us,0V
30499.001us,5V
30501.900us,5V
30510.230us,0V
30512.621us,0V
30520.951us,5V
30523.230us,5V
30531.560us,0V
30534.567us,0V
30542.897us,5V
30544.560us,5V
30552.890us,0V
30556.465us,0V
30564.795us,5V
30565.890us,5V
30574.220us,0V
30578.275us,0V
30586.605us,5V
30587.220us,5V
30595.550us,0V
30599.962us,0V
30608.292us,5V
30608.550us,5V
30616.880us,0V
30621.500us,0V
30629.830us,5V
30629.880us,5V
30638.210us,0V
30642.876us,0V
30651.206us,5V
30651.210us,5V
30659.540us,0V
30664.084us,0V
30672.414us,5V
30672.540us,5V
30680.870us,0V
30685.136us,0V
30693.466us,5V
30693.870us,5V
30702.200us,0V
30706.049us,0V
30714.379us,5V
30715.200us,5V
30723.530us,0V
30726.854us,0V
30735.184us,5V
30736.530us,5V
30744.860us,0V
30747.588us,0V
30755.918us,5V
30757.860us,5V
30766.190us,0V
30768.295us,0V
30776.625us,5V
30779.190us,5V
30787.520us,0V
30789.018us,0V
30797.348us,5V
30800.520us,5V
30808.850us,0V
30809.800us,0V
30818.130us,5V
30821.850us,5V
30830.180us,0V
30830.682us,0V
30839.012us,5V
30843.180us,5V
30851.510us,0V
30851.694us,0V
30860.024us,5V
30864.510us,5V
30872.840us,0V
30872.860us,0V
30881.190us,5V
30885.840us,5V
30894.170us,0V
30894.192us,0V
30902.522us,5V
30907.170us,5V
30915.500us,0V
30915.688us,0V
30924.018us,5V
30928.500us,5V
30936.830us,0V
30937.338us,0V
30945.668us,5V
30949.830us,5V
30958.160us,0V
30959.118us,0V
30967.448us,5V
30971.160us,5V
30979.490us,0V
30980.997us,0V
30989.327us,5V
30992.490us,5V
31000.820us,0V
31002.935us,0V
31011.265us,5V
31013.820us,5V
31022.150us,0V
31024.888us,0V
31033.218us,5V
31035.150us,5V
31043.480us,0V
31046.813us,0V
31055.143us,5V
31056.480us,5V
31064.810us,0V
31068.667us,0V
31076.997us,5V
31077.810us,5V
31086.140us,0V
31090.411us,0V
31098.741us,5V
31099.140us,5V
31107.470us,0V
31112.018us,0V
31120.348us,5V
31120.470us,5V
31128.800us,0V
31133.466us,0V
31141.796us,5V
31141.800us,5V
31150.130us,0V
31154.748us,0V
31163.078us,5V
31163.130us,5V
31171.460us,0V
31175.867us,0V
31184.197us,5V
31184.460us,5V
31192.790us,0V
31196.838us,0V
31205.168us,5V
31205.790us,5V
31214.120us,0V
31217.687us,0V
31226.017us,5V
31227.120us,5V
31235.450us,0V
31238.447us,0V
31246.777us,5V
31248.450us,5V
31256.780us,0V
31259.160us,0V
31267.490us,5V
31269.780us,5V
31278.110us,0V
31279.871us,0V
31288.201us,5V
31291.110us,5V
31299.440us,0V
31300.622us,0V
31308.952us,5V
31312.440us,5V
31320.770us,0V
31321.455us,0V
31329.785us,5V
31333.770us,5V
31342.100us,0V
31342.406us,0V
31350.736us,5V
31355.100us,5V
31363.430us,0V
31363.503us,0V
31371.833us,5V
31376.430us,5V
31384.760us,0V
31384.760us,0V
31393.090us,5V
31397.760us,5V
31406.090us,0V
31406.185us,0V
31414.515us,5V
31419.090us,5V
31427.420us,0V
31427.769us,0V
31436.099us,5V
31440.420us,5V
31448.750us,0V
31449.496us,0V
31457.826us,5V
31461.750us,5V
31470.080us,0V
31471.335us,0V
31479.665us,5V
31483.080us,5V
31491.410us,0V
31493.252us,0V
31501.582us,5V
31504.410us,5V
31512.740us,0V
31515.204us,0V
31523.534us,5V
31525.740us,5V
31534.070us,0V
31537.147us,0V
31545.477us,5V
31547.070us,5V
31555.400us,0V
31559.037us,0V
31567.367us,5V
31568.400us,5V
31576.730us,0V
31580.834us,0V
31589.164us,5V
31589.730us,5V
31598.060us,0V
31602.504us,0V
31610.834us,5V
31611.060us,5V
31619.390us,0V
31624.024us,0V
31632.354us,5V
31632.390us,5V
31640.720us,0V
31645.380us,0V
31653.710us,5V
31653.720us,5V
31662.050us,0V
31666.570us,0V
31674.900us,5V
31675.050us,5V
31683.380us,0V
31687.603us,0V
31695.933us,5V
31696.380us,5V
31704.710us,0V
31708.502us,0V
31716.832us,5V
31717.710us,5V
31726.040us,0V
31729.297us,0V
31737.627us,5V
31739.040us,5V
31747.370us,0V
31750.026us,0V
31758.356us,5V
31760.370us,5V
31768.700us,0V
31770.732us,0V
31779.062us,5V
31781.700us,5V
31790.030us,0V
31791.459us,0V
31799.789us,5V
31803.030us,5V
31811.360us,0V
31812.252us,0V
31820.582us,5V
31824.360us,5V
31832.690us,0V
31833.147us,0V
31841.477us,5V
31845.690us,5V
31854.020us,0V
31854.177us,0V
31862.507us,5V
31867.020us,5V
31875.350us,0V
31875.362us,0V
31883.692us,5V
31888.350us,5V
31896.680us,0V
31896.713us,0V
31905.043us,5V
31909.680us,5V
31918.010us,0V
31918.228us,0V
31926.558us,5V
31931.010us,5V
31939.340us,0V
31939.895us,0V
31948.225us,5V
31952.340us,5V
31960.670us,0V
31961.689us,0V
31970.019us,5V
31973.670us,5V
31982.000us,0V
31983.576us,0V
31991.906us,5V
31995.000us,5V
32003.330us,0V
32005.518us,0V
32013.848us,5V
32016.330us,5V
32024.660us,0V
32027.471us,0V
32035.801us,5V
32037.660us,5V
32045.990us,0V
32049.389us,0V
32057.719us,5V
32058.990us,5V
32067.320us,0V
32071.232us,0V
32079.562us,5V
32080.320us,5V
32088.650us,0V
32092.962us,0V
32101.292us,5V
32101.650us,5V
32109.980us,0V
32114.550us,0V
32122.880us,5V
32122.980us,5V
32131.310us,0V
32135.979us,0V
32144.309us,5V
32144.310us,5V
32152.640us,0V
32157.242us,0V
32165.572us,5V
32165.640us,5V
32173.970us,0V
32178.342us,0V
32186.672us,5V
32186.970us,5V
32195.300us,0V
32199.297us,0V
32207.627us,5V
32208.300us,5V
32216.630us,0V
32220.133us,0V
32228.463us,5V
32229.630us,5V
32237.960us,0V
32240.886us,0V
32249.216us,5V
32250.960us,5V
32259.290us,0V
32261.597us,0V
32269.927us,5V
32272.290us,5V
32280.620us,0V
32282.309us,0V
32290.639us,5V
32293.620us,5V
32301.950us,0V
32303.068us,0V
32311.398us,5V
32314.950us,5V
32323.280us,0V
32323.914us,0V
32332.244us,5V
32336.280us,5V
32344.610us,0V
32344.881us,0V
32353.211us,5V
32357.610us,5V
32365.940us,0V
32365.996us,0V
32374.326us,5V
32378.940us,5V
32387.270us,0V
32387.273us,0V
32395.603us,5V
32400.270us,5V
32408.600us,0V
32408.717us,0V
32417.047us,5V
32421.600us,5V
32429.930us,0V
32430.319us,0V
32438.649us,5V
32442.930us,5V
32451.260us,0V
32452.060us,0V
32460.390us,5V
32464.260us,5V
32472.590us,0V
32473.911us,0V
32482.241us,5V
32485.590us,5V
32493.920us,0V
32495.834us,0V
32504.164us,5V
32506.920us,5V
32515.250us,0V
32517.788us,0V
32526.118us,5V
32528.250us,5V
32536.580us,0V
32539.727us,0V
32548.057us,5V
32549.580us,5V
32557.910us,0V
32561.607us,0V
32569.937us,5V
32570.910us,5V
32579.240us,0V
32583.391us,0V
32591.721us,5V
32592.240us,5V
32600.570us,0V
32605.045us,0V
32613.375us,5V
32613.570us,5V
32621.900us,0V
32626.546us,0V
32634.876us,5V
32634.900us,5V
32643.230us,0V
32647.882us,0V
32656.212us,5V
32656.230us,5V
32664.560us,0V
32669.052us,0V
32677.382us,5V
32677.560us,5V
32685.890us,0V
32690.069us,0V
32698.399us,5V
32698.890us,5V
32707.220us,0V
32710.954us,0V
32719.284us,5V
32720.220us,5V
32728.550us,0V
32731.739us,0V
32740.069us,5V
32741.550us,5V
32749.880us,0V
32752.462us,0V
32760.792us,5V
32762.880us,5V
32771.210us,0V
32773.169us,0V
32781.499us,5V
32784.210us,5V
32792.540us,0V
32793.902us,0V
32802.232us,5V
32805.540us,5V
32813.870us,0V
32814.704us,0V
32823.034us,5V
32826.870us,5V
32835.200us,0V
32835.614us,0V
32843.944us,5V
32848.200us,5V
32856.530us,0V
32856.661us,0V
32864.991us,5V
32869.530us,5V
32877.860us,0V
32877.866us,0V
32886.196us,5V
32890.860us,5V
32899.190us,0V
32899.236us,0V
32907.566us,5V
32912.190us,5V
32920.520us,0V
32920.770us,0V
32929.100us,5V
32933.520us,5V
32941.850us,0V
32942.453us,0V
32950.783us,5V
32954.850us,5V
32963.180us,0V
32964.260us,0V
32972.590us,5V
32976.180us,5V
32984.510us,0V
32986.156us,0V
32994.486us,5V
32997.510us,5V
33005.840us,0V
33008.102us,0V
33016.432us,5V
33018.840us,5V
33027.170us,0V
33030.053us,0V
33038.383us,5V
33040.170us,5V
33048.500us,0V
33051.964us,0V
33060.294us,5V
33061.500us,5V
33069.830us,0V
33073.795us,0V
33082.125us,5V
33082.830us,5V
33091.160us,0V
33095.510us,0V
33103.840us,5V
33104.160us,5V
33112.490us,0V
33117.080us,0V
33125.410us,5V
33125.490us,5V
33133.820us,0V
33138.490us,0V
33146.820us,5V
33146.820us,5V
33155.150us,0V
33159.733us,0V
33168.063us,5V
33168.150us,5V
33176.480us,0V
33180.815us,0V
33189.145us,5V
33189.480us,5V
33197.810us,0V
33201.755us,0V
33210.085us,5V
33210.810us,5V
33219.140us,0V
33222.579us,0V
33230.909us,5V
33232.140us,5V
33240.470us,0V
33243.325us,0V
33251.655us,5V
33253.470us,5V
33261.800us,0V
33264.033us,0V
33272.363us,5V
33274.800us,5V
