24985.575us,0V
24987.235us,5V
24998.760us,5V
25000.420us,0V
25009.285us,0V
25010.945us,5V
25020.090us,5V
25021.750us,0V
25033.004us,0V
25034.664us,5V
25041.420us,5V
25043.080us,0V
25056.563us,0V
25058.223us,5V
25062.750us,5V
25064.410us,0V
25079.802us,0V
25081.462us,5V
25084.080us,5V
25085.740us,0V
25102.585us,0V
25104.245us,5V
25105.410us,5V
25107.070us,0V
25124.809us,0V
25126.469us,5V
25126.740us,5V
25128.400us,0V
25146.408us,0V
25148.068us,5V
25148.070us,5V
25149.730us,0V
25167.364us,0V
25169.024us,5V
25169.400us,5V
25171.060us,0V
25187.704us,0V
25189.364us,5V
25190.730us,5V
25192.390us,0V
25207.499us,0V
25209.159us,5V
25212.060us,5V
25213.720us,0V
25226.857us,0V
25228.517us,5V
25233.390us,5V
25235.050us,0V
25245.921us,0V
25247.581us,5V
25254.720us,5V
25256.380us,0V
25264.851us,0V
25266.511us,5V
25276.050us,5V
25277.710us,0V
25283.820us,0V
25285.480us,5V
25297.380us,5V
25299.040us,0V
25302.995us,0V
25304.655us,5V
25318.710us,5V
25320.370us,0V
25322.530us,0V
25324.190us,5V
25340.040us,5V
25341.700us,0V
25342.555us,0V
25344.215us,5V
25361.370us,5V
25363.030us,0V
25363.162us,0V
25364.822us,5V
25382.700us,5V
25384.360us,0V
25384.402us,0V
25386.062us,5V
25404.030us,5V
25405.690us,0V
25406.283us,0V
25407.943us,5V
25425.360us,5V
25427.020us,0V
25428.764us,0V
25430.424us,5V
25446.690us,5V
25448.350us,0V
25451.764us,0V
25453.424us,5V
25468.020us,5V
25469.680us,0V
25475.163us,0V
25476.823us,5V
25489.350us,5V
25491.010us,0V
25498.813us,0V
25500.473us,5V
25510.680us,5V
25512.340us,0V
25522.550us,0V
25524.210us,5V
25532.010us,5V
25533.670us,0V
25546.200us,0V
25547.860us,5V
25553.340us,5V
25555.000us,0V
25569.599us,0V
25571.259us,5V
25574.670us,5V
25576.330us,0V
25592.598us,0V
25594.258us,5V
25596.000us,5V
25597.660us,0V
25615.079us,0V
25616.739us,5V
25617.330us,5V
25618.990us,0V
25636.958us,0V
25638.618us,5V
25638.660us,5V
25640.320us,0V
25658.198us,0V
25659.858us,5V
25659.990us,5V
25661.650us,0V
25678.803us,0V
25680.463us,5V
25681.320us,5V
25682.980us,0V
25698.827us,0V
25700.487us,5V
25702.650us,5V
25704.310us,0V
25718.363us,0V
25720.023us,5V
25723.980us,5V
25725.640us,0V
25737.537us,0V
25739.197us,5V
25745.310us,5V
25746.970us,0V
25756.505us,0V
25758.165us,5V
25766.640us,5V
25768.300us,0V
25775.436us,0V
25777.096us,5V
25787.970us,5V
25789.630us,0V
25794.499us,0V
25796.159us,5V
25809.300us,5V
25810.960us,0V
25813.859us,0V
25815.519us,5V
25830.630us,5V
25832.290us,0V
25833.654us,0V
25835.314us,5V
25851.960us,5V
25853.620us,0V
25853.995us,0V
25855.655us,5V
25873.290us,5V
25874.950us,0V
25874.952us,0V
25876.612us,5V
25894.620us,5V
25896.280us,0V
25896.552us,0V
25898.212us,5V
25915.950us,5V
25917.610us,0V
25918.776us,0V
25920.436us,5V
25937.280us,5V
25938.940us,0V
25941.560us,0V
25943.220us,5V
25958.610us,5V
25960.270us,0V
25964.800us,0V
25966.460us,5V
25979.940us,5V
25981.600us,0V
25988.359us,0V
25990.019us,5V
26001.270us,5V
26002.930us,0V
26012.079us,0V
26013.739us,5V
26022.600us,5V
26024.260us,0V
26035.788us,0V
26037.448us,5V
26043.930us,5V
26045.590us,0V
26059.317us,0V
26060.977us,5V
26065.260us,5V
26066.920us,0V
26082.509us,0V
26084.169us,5V
26086.590us,5V
26088.250us,0V
26105.231us,0V
26106.891us,5V
26107.920us,5V
26109.580us,0V
26127.383us,0V
26129.043us,5V
26129.250us,5V
26130.910us,0V
26148.907us,0V
26150.567us,5V
26150.580us,5V
26152.240us,0V
26169.789us,0V
26171.449us,5V
26171.910us,5V
26173.570us,0V
26190.060us,0V
26191.720us,5V
26193.240us,5V
26194.900us,0V
26209.797us,0V
26211.457us,5V
26214.570us,5V
26216.230us,0V
26229.113us,0V
26230.773us,5V
26235.900us,5V
26237.560us,0V
26248.152us,0V
26249.812us,5V
26257.230us,5V
26258.890us,0V
26267.078us,0V
26268.738us,5V
26278.560us,5V
26280.220us,0V
26286.062us,0V
26287.722us,5V
26299.890us,5V
26301.550us,0V
26305.272us,0V
26306.932us,5V
26321.220us,5V
26322.880us,0V
26324.859us,0V
26326.519us,5V
26342.550us,5V
26344.210us,0V
26344.948us,0V
26346.608us,5V
26363.880us,5V
26365.540us,0V
26365.628us,0V
26367.288us,5V
26385.210us,5V
26386.870us,0V
26386.944us,0V
26388.604us,5V
26406.540us,5V
26408.200us,0V
26408.898us,0V
26410.558us,5V
26427.870us,5V
26429.530us,0V
26431.445us,0V
26433.105us,5V
26449.200us,5V
26450.860us,0V
26454.499us,0V
26456.159us,5V
26470.530us,5V
26472.190us,0V
26477.936us,0V
26479.596us,5V
26491.860us,5V
26493.520us,0V
26501.605us,0V
26503.265us,5V
26513.190us,5V
26514.850us,0V
26525.341us,0V
26527.001us,5V
26534.520us,5V
26536.180us,0V
26548.970us,0V
26550.630us,5V
26555.850us,5V
26557.510us,0V
26572.329us,0V
26573.989us,5V
26577.180us,5V
26578.840us,0V
26595.272us,0V
26596.932us,5V
26598.510us,5V
26600.170us,0V
26617.686us,0V
26619.346us,5V
26619.840us,5V
26621.500us,0V
26639.491us,0V
26641.151us,5V
26641.170us,5V
26642.830us,0V
26660.655us,0V
26662.315us,5V
26662.500us,5V
26664.160us,0V
26681.189us,0V
26682.849us,5V
26683.830us,5V
26685.490us,0V
26701.149us,0V
26702.809us,5V
26705.160us,5V
26706.820us,0V
26720.635us,0V
26722.295us,5V
26726.490us,5V
26728.150us,0V
26739.777us,0V
26741.437us,5V
26747.820us,5V
26749.480us,0V
26758.732us,0V
26760.392us,5V
26769.150us,5V
26770.810us,0V
26777.669us,0V
26779.329us,5V
26790.480us,5V
26792.140us,0V
26796.759us,0V
26798.419us,5V
26811.810us,5V
26813.470us,0V
26816.163us,0V
26817.823us,5V
26833.140us,5V
26834.800us,0V
26836.017us,0V
26837.677us,5V
26854.470us,5V
26856.130us,0V
26856.428us,0V
26858.088us,5V
26875.800us,5V
26877.460us,0V
26877.460us,0V
26879.120us,5V
26897.130us,5V
26898.790us,0V
26899.136us,0V
26900.796us,5V
26918.460us,5V
26920.120us,0V
26921.430us,0V
26923.090us,5V
26939.790us,5V
26941.450us,0V
26944.273us,0V
26945.933us,5V
26961.120us,5V
26962.780us,0V
26967.558us,0V
26969.218us,5V
26982.450us,5V
26984.110us,0V
26991.145us,0V
26992.805us,5V
27003.780us,5V
27005.440us,0V
27014.873us,0V
27016.533us,5V
27025.110us,5V
27026.770us,0V
27038.570us,0V
27040.230us,5V
27046.440us,5V
27048.100us,0V
27062.067us,0V
27063.727us,5V
27067.770us,5V
27069.430us,0V
27085.210us,0V
27086.870us,5V
27089.100us,5V
27090.760us,0V
27107.869us,0V
27109.529us,5V
27110.430us,5V
27112.090us,0V
27129.949us,0V
27131.609us,5V
27131.760us,5V
27133.420us,0V
27151.398us,0V
27153.058us,5V
27153.090us,5V
27154.750us,0V
27172.205us,0V
27173.865us,5V
27174.420us,5V
27176.080us,0V
27192.409us,0V
27194.069us,5V
27195.750us,5V
27197.410us,0V
27212.089us,0V
27213.749us,5V
27217.080us,5V
27218.740us,0V
27231.365us,0V
27233.025us,5V
27238.410us,5V
27240.070us,0V
27250.382us,0V
27252.042us,5V
27259.740us,5V
27261.400us,0V
27269.306us,0V
27270.966us,5V
27281.070us,5V
27282.730us,0V
27288.308us,0V
27289.968us,5V
27302.400us,5V
27304.060us,0V
27307.555us,0V
27309.215us,5V
27323.730us,5V
27325.390us,0V
27327.195us,0V
27328.855us,5V
27345.060us,5V
27346.720us,0V
27347.350us,0V
27349.010us,5V
27366.390us,5V
27368.050us,0V
27368.103us,0V
27369.763us,5V
27387.720us,5V
27389.380us,0V
27389.495us,0V
27391.155us,5V
27409.050us,5V
27410.710us,0V
27411.522us,0V
27413.182us,5V
27430.380us,5V
27432.040us,0V
27434.134us,0V
27435.794us,5V
27451.710us,5V
27453.370us,0V
27457.240us,0V
27458.900us,5V
27473.040us,5V
27474.700us,0V
27480.712us,0V
27482.372us,5V
27494.370us,5V
27496.030us,0V
27504.398us,0V
27506.058us,5V
27515.700us,5V
27517.360us,0V
27528.130us,0V
27529.790us,5V
27537.030us,5V
27538.690us,0V
27551.736us,0V
27553.396us,5V
27558.360us,5V
27560.020us,0V
27575.053us,0V
27576.713us,5V
27579.690us,5V
27581.350us,0V
27597.939us,0V
27599.599us,5V
27601.020us,5V
27602.680us,0V
27620.284us,0V
27621.944us,5V
27622.350us,5V
27624.010us,0V
27642.015us,0V
27643.675us,5V
27643.680us,5V
27645.340us,0V
27663.103us,0V
27664.763us,5V
27665.010us,5V
27666.670us,0V
27683.566us,0V
27685.226us,5V
27686.340us,5V
27688.000us,0V
27703.465us,0V
27705.125us,5V
27707.670us,5V
27709.330us,0V
27722.902us,0V
27724.562us,5V
27729.000us,5V
27730.660us,0V
27742.014us,0V
27743.674us,5V
27750.330us,5V
27751.990us,0V
27760.958us,0V
27762.618us,5V
27771.660us,5V
27773.320us,0V
27779.904us,0V
27781.564us,5V
27792.990us,5V
27794.650us,0V
27799.023us,0V
27800.683us,5V
27814.320us,5V
27815.980us,0V
27818.474us,0V
27820.134us,5V
27835.650us,5V
27837.310us,0V
27838.389us,0V
27840.049us,5V
27856.980us,5V
27858.640us,0V
27858.870us,0V
27860.530us,5V
27878.310us,5V
27879.970us,0V
27879.978us,0V
27881.638us,5V
27899.640us,5V
27901.300us,0V
27901.728us,0V
27903.388us,5V
27920.970us,5V
27922.630us,0V
27924.091us,0V
27925.751us,5V
27942.300us,5V
27943.960us,0V
27946.993us,0V
27948.653us,5V
27963.630us,5V
27965.290us,0V
27970.321us,0V
27971.981us,5V
27984.960us,5V
27986.620us,0V
27993.933us,0V
27995.593us,5V
28006.290us,5V
28007.950us,0V
28017.666us,0V
28019.326us,5V
28027.620us,5V
28029.280us,0V
28041.348us,0V
28043.008us,5V
28048.950us,5V
28050.610us,0V
28064.811us,0V
28066.471us,5V
28070.280us,5V
28071.940us,0V
28087.904us,0V
28089.564us,5V
28091.610us,5V
28093.270us,0V
28110.499us,0V
28112.159us,5V
28112.940us,5V
28114.600us,0V
28132.507us,0V
28134.167us,5V
28134.270us,5V
28135.930us,0V
28153.879us,0V
28155.539us,5V
28155.600us,5V
28157.260us,0V
28174.612us,0V
28176.272us,5V
28176.930us,5V
28178.590us,0V
28194.750us,0V
28196.410us,5V
28198.260us,5V
28199.920us,0V
28214.376us,0V
28216.036us,5V
28219.590us,5V
28221.250us,0V
28233.613us,0V
28235.273us,5V
28240.920us,5V
28242.580us,0V
28252.610us,0V
28254.270us,5V
28262.250us,5V
28263.910us,0V
28271.534us,0V
28273.194us,5V
28283.580us,5V
28285.240us,0V
28290.557us,0V
28292.217us,5V
28304.910us,5V
28306.570us,0V
28309.843us,0V
28311.503us,5V
28326.240us,5V
28327.900us,0V
28329.538us,0V
28331.198us,5V
28347.570us,5V
28349.230us,0V
28349.760us,0V
28351.420us,5V
28368.900us,5V
28370.560us,0V
28370.586us,0V
28372.246us,5V
28390.230us,5V
28391.890us,0V
28392.054us,0V
28393.714us,5V
28411.560us,5V
28413.220us,0V
28414.154us,0V
28415.814us,5V
28432.890us,5V
28434.550us,0V
28436.830us,0V
28438.490us,5V
28454.220us,5V
28455.880us,0V
28459.986us,0V
28461.646us,5V
28475.550us,5V
28477.210us,0V
28483.492us,0V
28485.152us,5V
28496.880us,5V
28498.540us,0V
28507.192us,0V
28508.852us,5V
28518.210us,5V
28519.870us,0V
28530.918us,0V
28532.578us,5V
28539.540us,5V
28541.200us,0V
28554.498us,0V
28556.158us,5V
28560.870us,5V
28562.530us,0V
28577.771us,0V
28579.431us,5V
28582.200us,5V
28583.860us,0V
28600.599us,0V
28602.259us,5V
28603.530us,5V
28605.190us,0V
28622.874us,0V
28624.534us,5V
28624.860us,5V
28626.520us,0V
28644.530us,0V
28646.190us,5V
28646.190us,5V
28647.850us,0V
28665.543us,0V
28667.203us,5V
28667.520us,5V
28669.180us,0V
28685.935us,0V
28687.595us,5V
28688.850us,5V
28690.510us,0V
28705.774us,0V
28707.434us,5V
28710.180us,5V
28711.840us,0V
28725.165us,0V
28726.825us,5V
28731.510us,5V
28733.170us,0V
28744.249us,0V
28745.909us,5V
28752.840us,5V
28754.500us,0V
28763.184us,0V
28764.844us,5V
28774.170us,5V
28775.830us,0V
28782.142us,0V
28783.802us,5V
28795.500us,5V
28797.160us,0V
28801.292us,0V
28802.952us,5V
28816.830us,5V
28818.490us,0V
28820.791us,0V
28822.451us,5V
28838.160us,5V
28839.820us,0V
28840.768us,0V
28842.428us,5V
28859.490us,5V
28861.150us,0V
28861.320us,0V
28862.980us,5V
28880.820us,5V
28882.480us,0V
28882.504us,0V
28884.164us,5V
28902.150us,5V
28903.810us,0V
28904.329us,0V
28905.989us,5V
28923.480us,5V
28925.140us,0V
28926.760us,0V
28928.420us,5V
28944.810us,5V
28946.470us,0V
28949.718us,0V
28951.378us,5V
28966.140us,5V
28967.800us,0V
28973.088us,0V
28974.748us,5V
28987.470us,5V
28989.130us,0V
28996.723us,0V
28998.383us,5V
29008.800us,5V
29010.460us,0V
29020.459us,0V
29022.119us,5V
29030.130us,5V
29031.790us,0V
29044.124us,0V
29045.784us,5V
29051.460us,5V
29053.120us,0V
29067.551us,0V
29069.211us,5V
29072.790us,5V
29074.450us,0V
29090.590us,0V
29092.250us,5V
29094.120us,5V
29095.780us,0V
29113.120us,0V
29114.780us,5V
29115.450us,5V
29117.110us,0V
29135.055us,0V
29136.715us,5V
29136.780us,5V
29138.440us,0V
29156.352us,0V
29158.012us,5V
29158.110us,5V
29159.770us,0V
29177.012us,0V
29178.672us,5V
29179.440us,5V
29181.100us,0V
29197.084us,0V
29198.744us,5V
29200.770us,5V
29202.430us,0V
29216.657us,0V
29218.317us,5V
29222.100us,5V
29223.760us,0V
29235.858us,0V
29237.518us,5V
29243.430us,5V
29245.090us,0V
29254.838us,0V
29256.498us,5V
29264.760us,5V
29266.420us,0V
29273.764us,0V
29275.424us,5V
29286.090us,5V
29287.750us,0V
29292.810us,0V
29294.470us,5V
29307.420us,5V
29309.080us,0V
29312.137us,0V
29313.797us,5V
29328.750us,5V
29330.410us,0V
29331.889us,0V
29333.549us,5V
29350.080us,5V
29351.740us,0V
29352.178us,0V
29353.838us,5V
29371.410us,5V
29373.070us,0V
29373.079us,0V
29374.739us,5V
29392.740us,5V
29394.400us,0V
29394.623us,0V
29396.283us,5V
29414.070us,5V
29415.730us,0V
29416.794us,0V
29418.454us,5V
29435.400us,5V
29437.060us,0V
29439.532us,0V
29441.192us,5V
29456.730us,5V
29458.390us,0V
29462.736us,0V
29464.396us,5V
29478.060us,5V
29479.720us,0V
29486.274us,0V
29487.934us,5V
29499.390us,5V
29501.050us,0V
29509.986us,0V
29511.646us,5V
29520.720us,5V
29522.380us,0V
29533.703us,0V
29535.363us,5V
29542.050us,5V
29543.710us,0V
29557.255us,0V
29558.915us,5V
29563.380us,5V
29565.040us,0V
29580.483us,0V
29582.143us,5V
29584.710us,5V
29586.370us,0V
29603.250us,0V
29604.910us,5V
29606.040us,5V
29607.700us,0V
29625.456us,0V
29627.116us,5V
29627.370us,5V
29629.030us,0V
29647.036us,0V
29648.696us,5V
29648.700us,5V
29650.360us,0V
29667.974us,0V
29669.634us,5V
29670.030us,5V
29671.690us,0V
29688.296us,0V
29689.956us,5V
29691.360us,5V
29693.020us,0V
29708.076us,0V
29709.736us,5V
29712.690us,5V
29714.350us,0V
29727.424us,0V
29729.084us,5V
29734.020us,5V
29735.680us,0V
29746.481us,0V
29748.141us,5V
29755.350us,5V
29757.010us,0V
29765.410us,0V
29767.070us,5V
29776.680us,5V
29778.340us,0V
29784.382us,0V
29786.042us,5V
29798.010us,5V
29799.670us,0V
29803.566us,0V
29805.226us,5V
29819.340us,5V
29821.000us,0V
29823.114us,0V
29824.774us,5V
29840.670us,5V
29842.330us,0V
29843.155us,0V
29844.815us,5V
29862.000us,5V
29863.660us,0V
29863.780us,0V
29865.440us,5V
29883.330us,5V
29884.990us,0V
29885.039us,0V
29886.699us,5V
29904.660us,5V
29906.320us,0V
29906.938us,0V
29908.598us,5V
29925.990us,5V
29927.650us,0V
29929.436us,0V
29931.096us,5V
29947.320us,5V
29948.980us,0V
29952.450us,0V
29954.110us,5V
29968.650us,5V
29970.310us,0V
29975.858us,0V
29977.518us,5V
29989.980us,5V
29991.640us,0V
29999.514us,0V
30001.174us,5V
30011.310us,5V
30012.970us,0V
30023.251us,0V
30024.911us,5V
30032.640us,5V
30034.300us,0V
30046.896us,0V
30048.556us,5V
30053.970us,5V
30055.630us,0V
30070.285us,0V
30071.945us,5V
30075.300us,5V
30076.960us,0V
30093.270us,0V
30094.930us,5V
30096.630us,5V
30098.290us,0V
30115.734us,0V
30117.394us,5V
30117.960us,5V
30119.620us,0V
30137.595us,0V
30139.255us,5V
30139.290us,5V
30140.950us,0V
30158.815us,0V
30160.475us,5V
30160.620us,5V
30162.280us,0V
30179.403us,0V
30181.063us,5V
30181.950us,5V
30183.610us,0V
30199.411us,0V
30201.071us,5V
30203.280us,5V
30204.940us,0V
30218.933us,0V
30220.593us,5V
30224.610us,5V
30226.270us,0V
30238.100us,0V
30239.760us,5V
30245.940us,5V
30247.600us,0V
30257.064us,0V
30258.724us,5V
30267.270us,5V
30268.930us,0V
30275.996us,0V
30277.656us,5V
30288.600us,5V
30290.260us,0V
30295.066us,0V
30296.726us,5V
30309.930us,5V
30311.590us,0V
30314.436us,0V
30316.096us,5V
30331.260us,5V
30332.920us,0V
30334.246us,0V
30335.906us,5V
30352.590us,5V
30354.250us,0V
30354.605us,0V
30356.265us,5V
30373.920us,5V
30375.580us,0V
30375.581us,0V
30377.241us,5V
30395.250us,5V
30396.910us,0V
30397.200us,0V
30398.860us,5V
30416.580us,5V
30418.240us,0V
30419.442us,0V
30421.102us,5V
30437.910us,5V
30439.570us,0V
30442.240us,0V
30443.900us,5V
30459.240us,5V
30460.900us,0V
30465.492us,0V
30467.152us,5V
30480.570us,5V
30482.230us,0V
30489.058us,0V
30490.718us,5V
30501.900us,5V
30503.560us,0V
30512.780us,0V
30514.440us,5V
30523.230us,5V
30524.890us,0V
30536.487us,0V
30538.147us,5V
30544.560us,5V
30546.220us,0V
30560.008us,0V
30561.668us,5V
30565.890us,5V
30567.550us,0V
30583.188us,0V
30584.848us,5V
30587.220us,5V
30588.880us,0V
30605.894us,0V
30607.554us,5V
30608.550us,5V
30610.210us,0V
30628.028us,0V
30629.688us,5V
30629.880us,5V
30631.540us,0V
30649.533us,0V
30651.193us,5V
30651.210us,5V
30652.870us,0V
30670.396us,0V
30672.056us,5V
30672.540us,5V
30674.200us,0V
30690.650us,0V
30692.310us,5V
30693.870us,5V
30695.530us,0V
30710.373us,0V
30712.033us,5V
30715.200us,5V
30716.860us,0V
30729.679us,0V
30731.339us,5V
30736.530us,5V
30738.190us,0V
30748.712us,0V
30750.372us,5V
30757.860us,5V
30759.520us,0V
30767.637us,0V
30769.297us,5V
30779.190us,5V
30780.850us,0V
30786.625us,0V
30788.285us,5V
30800.520us,5V
30802.180us,0V
30805.845us,0V
30807.505us,5V
30821.850us,5V
30823.510us,0V
30825.445us,0V
30827.105us,5V
30843.180us,5V
30844.840us,0V
30845.550us,0V
30847.210us,5V
30864.510us,5V
30866.170us,0V
30866.248us,0V
30867.908us,5V
30885.840us,5V
30887.500us,0V
30887.583us,0V
30889.243us,5V
30907.170us,5V
30908.830us,0V
30909.556us,0V
30911.216us,5V
30928.500us,5V
30930.160us,0V
30932.120us,0V
30933.780us,5V
30949.830us,5V
30951.490us,0V
30955.186us,0V
30956.846us,5V
30971.160us,5V
30972.820us,0V
30978.632us,0V
30980.292us,5V
30992.490us,5V
30994.150us,0V
31002.306us,0V
31003.966us,5V
31013.820us,5V
31015.480us,0V
31026.041us,0V
31027.701us,5V
31035.150us,5V
31036.810us,0V
31049.664us,0V
31051.324us,5V
31056.480us,5V
31058.140us,0V
31073.013us,0V
31074.673us,5V
31077.810us,5V
31079.470us,0V
31095.943us,0V
31097.603us,5V
31099.140us,5V
31100.800us,0V
31118.339us,0V
31119.999us,5V
31120.470us,5V
31122.130us,0V
31140.125us,0V
31141.785us,5V
31141.800us,5V
31143.460us,0V
31161.270us,0V
31162.930us,5V
31163.130us,5V
31164.790us,0V
31181.786us,0V
31183.446us,5V
31184.460us,5V
31186.120us,0V
31201.731us,0V
31203.391us,5V
31205.790us,5V
31207.450us,0V
31221.204us,0V
31222.864us,5V
31227.120us,5V
31228.780us,0V
31240.339us,0V
31241.999us,5V
31248.450us,5V
31250.110us,0V
31259.290us,0V
31260.950us,5V
31269.780us,5V
31271.440us,0V
31278.230us,0V
31279.890us,5V
31291.110us,5V
31292.770us,0V
31297.327us,0V
31298.987us,5V
31312.440us,5V
31314.100us,0V
31316.742us,0V
31318.402us,5V
31333.770us,5V
31335.430us,0V
31336.612us,0V
31338.272us,5V
31355.100us,5V
31356.760us,0V
31357.040us,0V
31358.700us,5V
31376.430us,5V
31378.090us,0V
31378.091us,0V
31379.751us,5V
31397.760us,5V
31399.420us,0V
31399.786us,0V
31401.446us,5V
31419.090us,5V
31420.750us,0V
31422.097us,0V
31423.757us,5V
31440.420us,5V
31442.080us,0V
31444.955us,0V
31446.615us,5V
31461.750us,5V
31463.410us,0V
31468.251us,0V
31469.911us,5V
31483.080us,5V
31484.740us,0V
31491.845us,0V
31493.505us,5V
31504.410us,5V
31506.070us,0V
31515.574us,0V
31517.234us,5V
31525.740us,5V
31527.400us,0V
31539.267us,0V
31540.927us,5V
31547.070us,5V
31548.730us,0V
31562.756us,0V
31564.416us,5V
31568.400us,5V
31570.060us,0V
31585.887us,0V
31587.547us,5V
31589.730us,5V
31591.390us,0V
31608.530us,0V
31610.190us,5V
31611.060us,5V
31612.720us,0V
31630.592us,0V
31632.252us,5V
31632.390us,5V
31634.050us,0V
31652.021us,0V
31653.681us,5V
31653.720us,5V
31655.380us,0V
31672.810us,0V
31674.470us,5V
31675.050us,5V
31676.710us,0V
31692.997us,0V
31694.657us,5V
31696.380us,5V
31698.040us,0V
31712.664us,0V
31714.324us,5V
31717.710us,5V
31719.370us,0V
31731.929us,0V
31733.589us,5V
31739.040us,5V
31740.700us,0V
31750.941us,0V
31752.601us,5V
31760.370us,5V
31762.030us,0V
31769.865us,0V
31771.525us,5V
31781.700us,5V
31783.360us,0V
31788.872us,0V
31790.532us,5V
31803.030us,5V
31804.690us,0V
31808.129us,0V
31809.789us,5V
31824.360us,5V
31826.020us,0V
31827.783us,0V
31829.443us,5V
31845.690us,5V
31847.350us,0V
31847.954us,0V
31849.614us,5V
31867.020us,5V
31868.680us,0V
31868.725us,0V
31870.385us,5V
31888.350us,5V
31890.010us,0V
31890.136us,0V
31891.796us,5V
31909.680us,5V
31911.340us,0V
31912.182us,0V
31913.842us,5V
31931.010us,5V
31932.670us,0V
31934.810us,0V
31936.470us,5V
31952.340us,5V
31954.000us,0V
31957.928us,0V
31959.588us,5V
31973.670us,5V
31975.330us,0V
31981.410us,0V
31983.070us,5V
31995.000us,5V
31996.660us,0V
32005.100us,0V
32006.760us,5V
32016.330us,5V
32017.990us,0V
32028.830us,0V
32030.490us,5V
32037.660us,5V
32039.320us,0V
32052.429us,0V
32054.089us,5V
32058.990us,5V
32060.650us,0V
32075.736us,0V
32077.396us,5V
32080.320us,5V
32081.980us,0V
32098.608us,0V
32100.268us,5V
32101.650us,5V
32103.310us,0V
32120.935us,0V
32122.595us,5V
32122.980us,5V
32124.640us,0V
32142.647us,0V
32144.307us,5V
32144.310us,5V
32145.970us,0V
32163.716us,0V
32165.376us,5V
32165.640us,5V
32167.300us,0V
32184.161us,0V
32185.821us,5V
32186.970us,5V
32188.630us,0V
32204.045us,0V
32205.705us,5V
32208.300us,5V
32209.960us,0V
32223.471us,0V
32225.131us,5V
32229.630us,5V
32231.290us,0V
32242.575us,0V
32244.235us,5V
32250.960us,5V
32252.620us,0V
32261.516us,0V
32263.176us,5V
32272.290us,5V
32273.950us,0V
32280.466us,0V
32282.126us,5V
32293.620us,5V
32295.280us,0V
32299.592us,0V
32301.252us,5V
32314.950us,5V
32316.610us,0V
32319.055us,0V
32320.715us,5V
32336.280us,5V
32337.940us,0V
32338.985us,0V
32340.645us,5V
32357.610us,5V
32359.270us,0V
32359.484us,0V
32361.144us,5V
32378.940us,5V
32380.600us,0V
32380.611us,0V
32382.271us,5V
32400.270us,5V
32401.930us,0V
32402.380us,0V
32404.040us,5V
32421.600us,5V
32423.260us,0V
32424.760us,0V
32426.420us,5V
32442.930us,5V
32444.590us,0V
32447.676us,0V
32449.336us,5V
32464.260us,5V
32465.920us,0V
32471.015us,0V
32472.675us,5V
32485.590us,5V
32487.250us,0V
32494.633us,0V
32496.293us,5V
32506.920us,5V
32508.580us,0V
32518.367us,0V
32520.027us,5V
32528.250us,5V
32529.910us,0V
32542.045us,0V
32543.705us,5V
32549.580us,5V
32551.240us,0V
32565.499us,0V
32567.159us,5V
32570.910us,5V
32572.570us,0V
32588.579us,0V
32590.239us,5V
32592.240us,5V
32593.900us,0V
32611.158us,0V
32612.818us,5V
32613.570us,5V
32615.230us,0V
32633.147us,0V
32634.807us,5V
32634.900us,5V
32636.560us,0V
32654.500us,0V
32656.160us,5V
32656.230us,5V
32657.890us,0V
32675.215us,0V
32676.875us,5V
32677.560us,5V
32679.220us,0V
32695.336us,0V
32696.996us,5V
32698.890us,5V
32700.550us,0V
32714.949us,0V
32716.609us,5V
32720.220us,5V
32721.880us,0V
32734.177us,0V
32735.837us,5V
32741.550us,5V
32743.210us,0V
32753.169us,0V
32754.829us,5V
32762.880us,5V
32764.540us,0V
32772.094us,0V
32773.754us,5V
32784.210us,5V
32785.870us,0V
32791.122us,0V
32792.782us,5V
32805.540us,5V
32807.200us,0V
32810.418us,0V
32812.078us,5V
32826.870us,5V
32828.530us,0V
32830.127us,0V
32831.787us,5V
32848.200us,5V
32849.860us,0V
32850.366us,0V
32852.026us,5V
32869.530us,5V
32871.190us,0V
32871.211us,0V
32872.871us,5V
32890.860us,5V
32892.520us,0V
32892.698us,0V
32894.358us,5V
32912.190us,5V
32913.850us,0V
32914.816us,0V
32916.476us,5V
32933.520us,5V
32935.180us,0V
32937.507us,0V
32939.167us,5V
32954.850us,5V
32956.510us,0V
32960.676us,0V
32962.336us,5V
32976.180us,5V
32977.840us,0V
32984.190us,0V
32985.850us,5V
32997.510us,5V
32999.170us,0V
33007.893us,0V
33009.553us,5V
33018.840us,5V
33020.500us,0V
33031.617us,0V
33033.277us,5V
33040.170us,5V
33041.830us,0V
33055.190us,0V
33056.850us,5V
33061.500us,5V
33063.160us,0V
33078.452us,0V
33080.112us,5V
33082.830us,5V
33084.490us,0V
33101.265us,0V
33102.925us,5V
33104.160us,5V
33105.820us,0V
33123.523us,0V
33125.183us,5V
33125.490us,5V
33127.150us,0V
33145.160us,0V
33146.820us,5V
33146.820us,5V
33148.480us,0V
33166.154us,0V
33167.814us,5V
33168.150us,5V
33169.810us,0V
33186.528us,0V
33188.188us,5V
33189.480us,5V
33191.140us,0V
33206.352us,0V
33208.012us,5V
33210.810us,5V
33212.470us,0V
33225.733us,0V
33227.393us,5V
33232.140us,5V
33233.800us,0V
33244.809us,0V
33246.469us,5V
33253.470us,5V
33255.130us,0V
33263.742us,0V
33265.402us,5V
33274.800us,5V
