24985.575us,5V
24987.235us,0V
24998.760us,0V
25000.420us,5V
25009.285us,5V
25010.945us,0V
25020.090us,0V
25021.750us,5V
25033.004us,5V
25034.664us,0V
25041.420us,0V
25043.080us,5V
25056.563us,5V
25058.223us,0V
25062.750us,0V
25064.410us,5V
25079.802us,5V
25081.462us,0V
25084.080us,0V
25085.740us,5V
25102.585us,5V
25104.245us,0V
25105.410us,0V
25107.070us,5V
25124.809us,5V
25126.469us,0V
25126.740us,0V
25128.400us,5V
25146.408us,5V
25148.068us,0V
25148.070us,0V
25149.730us,5V
25167.364us,5V
25169.024us,0V
25169.400us,0V
25171.060us,5V
25187.704us,5V
25189.364us,0V
25190.730us,0V
25192.390us,5V
25207.499us,5V
25209.159us,0V
25212.060us,0V
25213.720us,5V
25226.857us,5V
25228.517us,0V
25233.390us,0V
25235.050us,5V
25245.921us,5V
25247.581us,0V
25254.720us,0V
25256.380us,5V
25264.851us,5V
25266.511us,0V
25276.050us,0V
25277.710us,5V
25283.820us,5V
25285.480us,0V
25297.380us,0V
25299.040us,5V
25302.995us,5V
25304.655us,0V
25318.710us,0V
25320.370us,5V
25322.530us,5V
25324.190us,0V
25340.040us,0V
25341.700us,5V
25342.555us,5V
25344.215us,0V
25361.370us,0V
25363.030us,5V
25363.162us,5V
25364.822us,0V
25382.700us,0V
25384.360us,5V
25384.402us,5V
25386.062us,0V
25404.030us,0V
25405.690us,5V
25406.283us,5V
25407.943us,0V
25425.360us,0V
25427.020us,5V
25428.764us,5V
25430.424us,0V
25446.690us,0V
25448.350us,5V
25451.764us,5V
25453.424us,0V
25468.020us,0V
25469.680us,5V
25475.163us,5V
25476.823us,0V
25489.350us,0V
25491.010us,5V
25498.813us,5V
25500.473us,0V
25510.680us,0V
25512.340us,5V
25522.550us,5V
25524.210us,0V
25532.010us,0V
25533.670us,5V
25546.200us,5V
25547.860us,0V
25553.340us,0V
25555.000us,5V
25569.599us,5V
25571.259us,0V
25574.670us,0V
25576.330us,5V
25592.598us,5V
25594.258us,0V
25596.000us,0V
25597.660us,5V
25615.079us,5V
25616.739us,0V
25617.330us,0V
25618.990us,5V
25636.958us,5V
25638.618us,0V
25638.660us,0V
25640.320us,5V
25658.198us,5V
25659.858us,0V
25659.990us,0V
25661.650us,5V
25678.803us,5V
25680.463us,0V
25681.320us,0V
25682.980us,5V
25698.827us,5V
25700.487us,0V
25702.650us,0V
25704.310us,5V
25718.363us,5V
25720.023us,0V
25723.980us,0V
25725.640us,5V
25737.537us,5V
25739.197us,0V
25745.310us,0V
25746.970us,5V
25756.505us,5V
25758.165us,0V
25766.640us,0V
25768.300us,5V
25775.436us,5V
25777.096us,0V
25787.970us,0V
25789.630us,5V
25794.499us,5V
25796.159us,0V
25809.300us,0V
25810.960us,5V
25813.859us,5V
25815.519us,0V
25830.630us,0V
25832.290us,5V
25833.654us,5V
25835.314us,0V
25851.960us,0V
25853.620us,5V
25853.995us,5V
25855.655us,0V
25873.290us,0V
25874.950us,5V
25874.952us,5V
25876.612us,0V
25894.620us,0V
25896.280us,5V
25896.552us,5V
25898.212us,0V
25915.950us,0V
25917.610us,5V
25918.776us,5V
25920.436us,0V
25937.280us,0V
25938.940us,5V
25941.560us,5V
25943.220us,0V
25958.610us,0V
25960.270us,5V
25964.800us,5V
25966.460us,0V
25979.940us,0V
25981.600us,5V
25988.359us,5V
25990.019us,0V
26001.270us,0V
26002.930us,5V
26012.079us,5V
26013.739us,0V
26022.600us,0V
26024.260us,5V
26035.788us,5V
26037.448us,0V
26043.930us,0V
26045.590us,5V
26059.317us,5V
26060.977us,0V
26065.260us,0V
26066.920us,5V
26082.509us,5V
26084.169us,0V
26086.590us,0V
26088.250us,5V
26105.231us,5V
26106.891us,0V
26107.920us,0V
26109.580us,5V
26127.383us,5V
26129.043us,0V
26129.250us,0V
26130.910us,5V
26148.907us,5V
26150.567us,0V
26150.580us,0V
26152.240us,5V
26169.789us,5V
26171.449us,0V
26171.910us,0V
26173.570us,5V
26190.060us,5V
26191.720us,0V
26193.240us,0V
26194.900us,5V
26209.797us,5V
26211.457us,0V
26214.570us,0V
26216.230us,5V
26229.113us,5V
26230.773us,0V
26235.900us,0V
26237.560us,5V
26248.152us,5V
26249.812us,0V
26257.230us,0V
26258.890us,5V
26267.078us,5V
26268.738us,0V
26278.560us,0V
26280.220us,5V
26286.062us,5V
26287.722us,0V
26299.890us,0V
26301.550us,5V
26305.272us,5V
26306.932us,0V
26321.220us,0V
26322.880us,5V
26324.859us,5V
26326.519us,0V
26342.550us,0V
26344.210us,5V
26344.948us,5V
26346.608us,0V
26363.880us,0V
26365.540us,5V
26365.628us,5V
26367.288us,0V
26385.210us,0V
26386.870us,5V
26386.944us,5V
26388.604us,0V
26406.540us,0V
26408.200us,5V
26408.898us,5V
26410.558us,0V
26427.870us,0V
26429.530us,5V
26431.445us,5V
26433.105us,0V
26449.200us,0V
26450.860us,5V
26454.499us,5V
26456.159us,0V
26470.530us,0V
26472.190us,5V
26477.936us,5V
26479.596us,0V
26491.860us,0V
26493.520us,5V
26501.605us,5V
26503.265us,0V
26513.190us,0V
26514.850us,5V
26525.341us,5V
26527.001us,0V
26534.520us,0V
26536.180us,5V
26548.970us,5V
26550.630us,0V
26555.850us,0V
26557.510us,5V
26572.329us,5V
26573.989us,0V
26577.180us,0V
26578.840us,5V
26595.272us,5V
26596.932us,0V
26598.510us,0V
26600.170us,5V
26617.686us,5V
26619.346us,0V
26619.840us,0V
26621.500us,5V
26639.491us,5V
26641.151us,0V
26641.170us,0V
26642.830us,5V
26660.655us,5V
26662.315us,0V
26662.500us,0V
26664.160us,5V
26681.189us,5V
26682.849us,0V
26683.830us,0V
26685.490us,5V
26701.149us,5V
26702.809us,0V
26705.160us,0V
26706.820us,5V
26720.635us,5V
26722.295us,0V
26726.490us,0V
26728.150us,5V
26739.777us,5V
26741.437us,0V
26747.820us,0V
26749.480us,5V
26758.732us,5V
26760.392us,0V
26769.150us,0V
26770.810us,5V
26777.669us,5V
26779.329us,0V
26790.480us,0V
26792.140us,5V
26796.759us,5V
26798.419us,0V
26811.810us,0V
26813.470us,5V
26816.163us,5V
26817.823us,0V
26833.140us,0V
26834.800us,5V
26836.017us,5V
26837.677us,0V
26854.470us,0V
26856.130us,5V
26856.428us,5V
26858.088us,0V
26875.800us,0V
26877.460us,5V
26877.460us,5V
26879.120us,0V
26897.130us,0V
26898.790us,5V
26899.136us,5V
26900.796us,0V
26918.460us,0V
26920.120us,5V
26921.430us,5V
26923.090us,0V
26939.790us,0V
26941.450us,5V
26944.273us,5V
26945.933us,0V
26961.120us,0V
26962.780us,5V
26967.558us,5V
26969.218us,0V
26982.450us,0V
26984.110us,5V
26991.145us,5V
26992.805us,0V
27003.780us,0V
27005.440us,5V
27014.873us,5V
27016.533us,0V
27025.110us,0V
27026.770us,5V
27038.570us,5V
27040.230us,0V
27046.440us,0V
27048.100us,5V
27062.067us,5V
27063.727us,0V
27067.770us,0V
27069.430us,5V
27085.210us,5V
27086.870us,0V
27089.100us,0V
27090.760us,5V
27107.869us,5V
27109.529us,0V
27110.430us,0V
27112.090us,5V
27129.949us,5V
27131.609us,0V
27131.760us,0V
27133.420us,5V
27151.398us,5V
27153.058us,0V
27153.090us,0V
27154.750us,5V
27172.205us,5V
27173.865us,0V
27174.420us,0V
27176.080us,5V
27192.409us,5V
27194.069us,0V
27195.750us,0V
27197.410us,5V
27212.089us,5V
27213.749us,0V
27217.080us,0V
27218.740us,5V
27231.365us,5V
27233.025us,0V
27238.410us,0V
27240.070us,5V
27250.382us,5V
27252.042us,0V
27259.740us,0V
27261.400us,5V
27269.306us,5V
27270.966us,0V
27281.070us,0V
27282.730us,5V
27288.308us,5V
27289.968us,0V
27302.400us,0V
27304.060us,5V
27307.555us,5V
27309.215us,0V
27323.730us,0V
27325.390us,5V
27327.195us,5V
27328.855us,0V
27345.060us,0V
27346.720us,5V
27347.350us,5V
27349.010us,0V
27366.390us,0V
27368.050us,5V
27368.103us,5V
27369.763us,0V
27387.720us,0V
27389.380us,5V
27389.495us,5V
27391.155us,0V
27409.050us,0V
27410.710us,5V
27411.522us,5V
27413.182us,0V
27430.380us,0V
27432.040us,5V
27434.134us,5V
27435.794us,0V
27451.710us,0V
27453.370us,5V
27457.240us,5V
27458.900us,0V
27473.040us,0V
27474.700us,5V
27480.712us,5V
27482.372us,0V
27494.370us,0V
27496.030us,5V
27504.398us,5V
27506.058us,0V
27515.700us,0V
27517.360us,5V
27528.130us,5V
27529.790us,0V
27537.030us,0V
27538.690us,5V
27551.736us,5V
27553.396us,0V
27558.360us,0V
27560.020us,5V
27575.053us,5V
27576.713us,0V
27579.690us,0V
27581.350us,5V
27597.939us,5V
27599.599us,0V
27601.020us,0V
27602.680us,5V
27620.284us,5V
27621.944us,0V
27622.350us,0V
27624.010us,5V
27642.015us,5V
27643.675us,0V
27643.680us,0V
27645.340us,5V
27663.103us,5V
27664.763us,0V
27665.010us,0V
27666.670us,5V
27683.566us,5V
27685.226us,0V
27686.340us,0V
27688.000us,5V
27703.465us,5V
27705.125us,0V
27707.670us,0V
27709.330us,5V
27722.902us,5V
27724.562us,0V
27729.000us,0V
27730.660us,5V
27742.014us,5V
27743.674us,0V
27750.330us,0V
27751.990us,5V
27760.958us,5V
27762.618us,0V
27771.660us,0V
27773.320us,5V
27779.904us,5V
27781.564us,0V
27792.990us,0V
27794.650us,5V
27799.023us,5V
27800.683us,0V
27814.320us,0V
27815.980us,5V
27818.474us,5V
27820.134us,0V
27835.650us,0V
27837.310us,5V
27838.389us,5V
27840.049us,0V
27856.980us,0V
27858.640us,5V
27858.870us,5V
27860.530us,0V
27878.310us,0V
27879.970us,5V
27879.978us,5V
27881.638us,0V
27899.640us,0V
27901.300us,5V
27901.728us,5V
27903.388us,0V
27920.970us,0V
27922.630us,5V
27924.091us,5V
27925.751us,0V
27942.300us,0V
27943.960us,5V
27946.993us,5V
27948.653us,0V
27963.630us,0V
27965.290us,5V
27970.321us,5V
27971.981us,0V
27984.960us,0V
27986.620us,5V
27993.933us,5V
27995.593us,0V
28006.290us,0V
28007.950us,5V
28017.666us,5V
28019.326us,0V
28027.620us,0V
28029.280us,5V
28041.348us,5V
28043.008us,0V
28048.950us,0V
28050.610us,5V
28064.811us,5V
28066.471us,0V
28070.280us,0V
28071.940us,5V
28087.904us,5V
28089.564us,0V
28091.610us,0V
28093.270us,5V
28110.499us,5V
28112.159us,0V
28112.940us,0V
28114.600us,5V
28132.507us,5V
28134.167us,0V
28134.270us,0V
28135.930us,5V
28153.879us,5V
28155.539us,0V
28155.600us,0V
28157.260us,5V
28174.612us,5V
28176.272us,0V
28176.930us,0V
28178.590us,5V
28194.750us,5V
28196.410us,0V
28198.260us,0V
28199.920us,5V
28214.376us,5V
28216.036us,0V
28219.590us,0V
28221.250us,5V
28233.613us,5V
28235.273us,0V
28240.920us,0V
28242.580us,5V
28252.610us,5V
28254.270us,0V
28262.250us,0V
28263.910us,5V
28271.534us,5V
28273.194us,0V
28283.580us,0V
28285.240us,5V
28290.557us,5V
28292.217us,0V
28304.910us,0V
28306.570us,5V
28309.843us,5V
28311.503us,0V
28326.240us,0V
28327.900us,5V
28329.538us,5V
28331.198us,0V
28347.570us,0V
28349.230us,5V
28349.760us,5V
28351.420us,0V
28368.900us,0V
28370.560us,5V
28370.586us,5V
28372.246us,0V
28390.230us,0V
28391.890us,5V
28392.054us,5V
28393.714us,0V
28411.560us,0V
28413.220us,5V
28414.154us,5V
28415.814us,0V
28432.890us,0V
28434.550us,5V
28436.830us,5V
28438.490us,0V
28454.220us,0V
28455.880us,5V
28459.986us,5V
28461.646us,0V
28475.550us,0V
28477.210us,5V
28483.492us,5V
28485.152us,0V
28496.880us,0V
28498.540us,5V
28507.192us,5V
28508.852us,0V
28518.210us,0V
28519.870us,5V
28530.918us,5V
28532.578us,0V
28539.540us,0V
28541.200us,5V
28554.498us,5V
28556.158us,0V
28560.870us,0V
28562.530us,5V
28577.771us,5V
28579.431us,0V
28582.200us,0V
28583.860us,5V
28600.599us,5V
28602.259us,0V
28603.530us,0V
28605.190us,5V
28622.874us,5V
28624.534us,0V
28624.860us,0V
28626.520us,5V
28644.530us,5V
28646.190us,0V
28646.190us,0V
28647.850us,5V
28665.543us,5V
28667.203us,0V
28667.520us,0V
28669.180us,5V
28685.935us,5V
28687.595us,0V
28688.850us,0V
28690.510us,5V
28705.774us,5V
28707.434us,0V
28710.180us,0V
28711.840us,5V
28725.165us,5V
28726.825us,0V
28731.510us,0V
28733.170us,5V
28744.249us,5V
28745.909us,0V
28752.840us,0V
28754.500us,5V
28763.184us,5V
28764.844us,0V
28774.170us,0V
28775.830us,5V
28782.142us,5V
28783.802us,0V
28795.500us,0V
28797.160us,5V
28801.292us,5V
28802.952us,0V
28816.830us,0V
28818.490us,5V
28820.791us,5V
28822.451us,0V
28838.160us,0V
28839.820us,5V
28840.768us,5V
28842.428us,0V
28859.490us,0V
28861.150us,5V
28861.320us,5V
28862.980us,0V
28880.820us,0V
28882.480us,5V
28882.504us,5V
28884.164us,0V
28902.150us,0V
28903.810us,5V
28904.329us,5V
28905.989us,0V
28923.480us,0V
28925.140us,5V
28926.760us,5V
28928.420us,0V
28944.810us,0V
28946.470us,5V
28949.718us,5V
28951.378us,0V
28966.140us,0V
28967.800us,5V
28973.088us,5V
28974.748us,0V
28987.470us,0V
28989.130us,5V
28996.723us,5V
28998.383us,0V
29008.800us,0V
29010.460us,5V
29020.459us,5V
29022.119us,0V
29030.130us,0V
29031.790us,5V
29044.124us,5V
29045.784us,0V
29051.460us,0V
29053.120us,5V
29067.551us,5V
29069.211us,0V
29072.790us,0V
29074.450us,5V
29090.590us,5V
29092.250us,0V
29094.120us,0V
29095.780us,5V
29113.120us,5V
29114.780us,0V
29115.450us,0V
29117.110us,5V
29135.055us,5V
29136.715us,0V
29136.780us,0V
29138.440us,5V
29156.352us,5V
29158.012us,0V
29158.110us,0V
29159.770us,5V
29177.012us,5V
29178.672us,0V
29179.440us,0V
29181.100us,5V
29197.084us,5V
29198.744us,0V
29200.770us,0V
29202.430us,5V
29216.657us,5V
29218.317us,0V
29222.100us,0V
29223.760us,5V
29235.858us,5V
29237.518us,0V
29243.430us,0V
29245.090us,5V
29254.838us,5V
29256.498us,0V
29264.760us,0V
29266.420us,5V
29273.764us,5V
29275.424us,0V
29286.090us,0V
29287.750us,5V
29292.810us,5V
29294.470us,0V
29307.420us,0V
29309.080us,5V
29312.137us,5V
29313.797us,0V
29328.750us,0V
29330.410us,5V
29331.889us,5V
29333.549us,0V
29350.080us,0V
29351.740us,5V
29352.178us,5V
29353.838us,0V
29371.410us,0V
29373.070us,5V
29373.079us,5V
29374.739us,0V
29392.740us,0V
29394.400us,5V
29394.623us,5V
29396.283us,0V
29414.070us,0V
29415.730us,5V
29416.794us,5V
29418.454us,0V
29435.400us,0V
29437.060us,5V
29439.532us,5V
29441.192us,0V
29456.730us,0V
29458.390us,5V
29462.736us,5V
29464.396us,0V
29478.060us,0V
29479.720us,5V
29486.274us,5V
29487.934us,0V
29499.390us,0V
29501.050us,5V
29509.986us,5V
29511.646us,0V
29520.720us,0V
29522.380us,5V
29533.703us,5V
29535.363us,0V
29542.050us,0V
29543.710us,5V
29557.255us,5V
29558.915us,0V
29563.380us,0V
29565.040us,5V
29580.483us,5V
29582.143us,0V
29584.710us,0V
29586.370us,5V
29603.250us,5V
29604.910us,0V
29606.040us,0V
29607.700us,5V
29625.456us,5V
29627.116us,0V
29627.370us,0V
29629.030us,5V
29647.036us,5V
29648.696us,0V
29648.700us,0V
29650.360us,5V
29667.974us,5V
29669.634us,0V
29670.030us,0V
29671.690us,5V
29688.296us,5V
29689.956us,0V
29691.360us,0V
29693.020us,5V
29708.076us,5V
29709.736us,0V
29712.690us,0V
29714.350us,5V
29727.424us,5V
29729.084us,0V
29734.020us,0V
29735.680us,5V
29746.481us,5V
29748.141us,0V
29755.350us,0V
29757.010us,5V
29765.410us,5V
29767.070us,0V
29776.680us,0V
29778.340us,5V
29784.382us,5V
29786.042us,0V
29798.010us,0V
29799.670us,5V
29803.566us,5V
29805.226us,0V
29819.340us,0V
29821.000us,5V
29823.114us,5V
29824.774us,0V
29840.670us,0V
29842.330us,5V
29843.155us,5V
29844.815us,0V
29862.000us,0V
29863.660us,5V
29863.780us,5V
29865.440us,0V
29883.330us,0V
29884.990us,5V
29885.039us,5V
29886.699us,0V
29904.660us,0V
29906.320us,5V
29906.938us,5V
29908.598us,0V
29925.990us,0V
29927.650us,5V
29929.436us,5V
29931.096us,0V
29947.320us,0V
29948.980us,5V
29952.450us,5V
29954.110us,0V
29968.650us,0V
29970.310us,5V
29975.858us,5V
29977.518us,0V
29989.980us,0V
29991.640us,5V
29999.514us,5V
30001.174us,0V
30011.310us,0V
30012.970us,5V
30023.251us,5V
30024.911us,0V
30032.640us,0V
30034.300us,5V
30046.896us,5V
30048.556us,0V
30053.970us,0V
30055.630us,5V
30070.285us,5V
30071.945us,0V
30075.300us,0V
30076.960us,5V
30093.270us,5V
30094.930us,0V
30096.630us,0V
30098.290us,5V
30115.734us,5V
30117.394us,0V
30117.960us,0V
30119.620us,5V
30137.595us,5V
30139.255us,0V
30139.290us,0V
30140.950us,5V
30158.815us,5V
30160.475us,0V
30160.620us,0V
30162.280us,5V
30179.403us,5V
30181.063us,0V
30181.950us,0V
30183.610us,5V
30199.411us,5V
30201.071us,0V
30203.280us,0V
30204.940us,5V
30218.933us,5V
30220.593us,0V
30224.610us,0V
30226.270us,5V
30238.100us,5V
30239.760us,0V
30245.940us,0V
30247.600us,5V
30257.064us,5V
30258.724us,0V
30267.270us,0V
30268.930us,5V
30275.996us,5V
30277.656us,0V
30288.600us,0V
30290.260us,5V
30295.066us,5V
30296.726us,0V
30309.930us,0V
30311.590us,5V
30314.436us,5V
30316.096us,0V
30331.260us,0V
30332.920us,5V
30334.246us,5V
30335.906us,0V
30352.590us,0V
30354.250us,5V
30354.605us,5V
30356.265us,0V
30373.920us,0V
30375.580us,5V
30375.581us,5V
30377.241us,0V
30395.250us,0V
30396.910us,5V
30397.200us,5V
30398.860us,0V
30416.580us,0V
30418.240us,5V
30419.442us,5V
30421.102us,0V
30437.910us,0V
30439.570us,5V
30442.240us,5V
30443.900us,0V
30459.240us,0V
30460.900us,5V
30465.492us,5V
30467.152us,0V
30480.570us,0V
30482.230us,5V
30489.058us,5V
30490.718us,0V
30501.900us,0V
30503.560us,5V
30512.780us,5V
30514.440us,0V
30523.230us,0V
30524.890us,5V
30536.487us,5V
30538.147us,0V
30544.560us,0V
30546.220us,5V
30560.008us,5V
30561.668us,0V
30565.890us,0V
30567.550us,5V
30583.188us,5V
30584.848us,0V
30587.220us,0V
30588.880us,5V
30605.894us,5V
30607.554us,0V
30608.550us,0V
30610.210us,5V
30628.028us,5V
30629.688us,0V
30629.880us,0V
30631.540us,5V
30649.533us,5V
30651.193us,0V
30651.210us,0V
30652.870us,5V
30670.396us,5V
30672.056us,0V
30672.540us,0V
30674.200us,5V
30690.650us,5V
30692.310us,0V
30693.870us,0V
30695.530us,5V
30710.373us,5V
30712.033us,0V
30715.200us,0V
30716.860us,5V
30729.679us,5V
30731.339us,0V
30736.530us,0V
30738.190us,5V
30748.712us,5V
30750.372us,0V
30757.860us,0V
30759.520us,5V
30767.637us,5V
30769.297us,0V
30779.190us,0V
30780.850us,5V
30786.625us,5V
30788.285us,0V
30800.520us,0V
30802.180us,5V
30805.845us,5V
30807.505us,0V
30821.850us,0V
30823.510us,5V
30825.445us,5V
30827.105us,0V
30843.180us,0V
30844.840us,5V
30845.550us,5V
30847.210us,0V
30864.510us,0V
30866.170us,5V
30866.248us,5V
30867.908us,0V
30885.840us,0V
30887.500us,5V
30887.583us,5V
30889.243us,0V
30907.170us,0V
30908.830us,5V
30909.556us,5V
30911.216us,0V
30928.500us,0V
30930.160us,5V
30932.120us,5V
30933.780us,0V
30949.830us,0V
30951.490us,5V
30955.186us,5V
30956.846us,0V
30971.160us,0V
30972.820us,5V
30978.632us,5V
30980.292us,0V
30992.490us,0V
30994.150us,5V
31002.306us,5V
31003.966us,0V
31013.820us,0V
31015.480us,5V
31026.041us,5V
31027.701us,0V
31035.150us,0V
31036.810us,5V
31049.664us,5V
31051.324us,0V
31056.480us,0V
31058.140us,5V
31073.013us,5V
31074.673us,0V
31077.810us,0V
31079.470us,5V
31095.943us,5V
31097.603us,0V
31099.140us,0V
31100.800us,5V
31118.339us,5V
31119.999us,0V
31120.470us,0V
31122.130us,5V
31140.125us,5V
31141.785us,0V
31141.800us,0V
31143.460us,5V
31161.270us,5V
31162.930us,0V
31163.130us,0V
31164.790us,5V
31181.786us,5V
31183.446us,0V
31184.460us,0V
31186.120us,5V
31201.731us,5V
31203.391us,0V
31205.790us,0V
31207.450us,5V
31221.204us,5V
31222.864us,0V
31227.120us,0V
31228.780us,5V
31240.339us,5V
31241.999us,0V
31248.450us,0V
31250.110us,5V
31259.290us,5V
31260.950us,0V
31269.780us,0V
31271.440us,5V
31278.230us,5V
31279.890us,0V
31291.110us,0V
31292.770us,5V
31297.327us,5V
31298.987us,0V
31312.440us,0V
31314.100us,5V
31316.742us,5V
31318.402us,0V
31333.770us,0V
31335.430us,5V
31336.612us,5V
31338.272us,0V
31355.100us,0V
31356.760us,5V
31357.040us,5V
31358.700us,0V
31376.430us,0V
31378.090us,5V
31378.091us,5V
31379.751us,0V
31397.760us,0V
31399.420us,5V
31399.786us,5V
31401.446us,0V
31419.090us,0V
31420.750us,5V
31422.097us,5V
31423.757us,0V
31440.420us,0V
31442.080us,5V
31444.955us,5V
31446.615us,0V
31461.750us,0V
31463.410us,5V
31468.251us,5V
31469.911us,0V
31483.080us,0V
31484.740us,5V
31491.845us,5V
31493.505us,0V
31504.410us,0V
31506.070us,5V
31515.574us,5V
31517.234us,0V
31525.740us,0V
31527.400us,5V
31539.267us,5V
31540.927us,0V
31547.070us,0V
31548.730us,5V
31562.756us,5V
31564.416us,0V
31568.400us,0V
31570.060us,5V
31585.887us,5V
31587.547us,0V
31589.730us,0V
31591.390us,5V
31608.530us,5V
31610.190us,0V
31611.060us,0V
31612.720us,5V
31630.592us,5V
31632.252us,0V
31632.390us,0V
31634.050us,5V
31652.021us,5V
31653.681us,0V
31653.720us,0V
31655.380us,5V
31672.810us,5V
31674.470us,0V
31675.050us,0V
31676.710us,5V
31692.997us,5V
31694.657us,0V
31696.380us,0V
31698.040us,5V
31712.664us,5V
31714.324us,0V
31717.710us,0V
31719.370us,5V
31731.929us,5V
31733.589us,0V
31739.040us,0V
31740.700us,5V
31750.941us,5V
31752.601us,0V
31760.370us,0V
31762.030us,5V
31769.865us,5V
31771.525us,0V
31781.700us,0V
31783.360us,5V
31788.872us,5V
31790.532us,0V
31803.030us,0V
31804.690us,5V
31808.129us,5V
31809.789us,0V
31824.360us,0V
31826.020us,5V
31827.783us,5V
31829.443us,0V
31845.690us,0V
31847.350us,5V
31847.954us,5V
31849.614us,0V
31867.020us,0V
31868.680us,5V
31868.725us,5V
31870.385us,0V
31888.350us,0V
31890.010us,5V
31890.136us,5V
31891.796us,0V
31909.680us,0V
31911.340us,5V
31912.182us,5V
31913.842us,0V
31931.010us,0V
31932.670us,5V
31934.810us,5V
31936.470us,0V
31952.340us,0V
31954.000us,5V
31957.928us,5V
31959.588us,0V
31973.670us,0V
31975.330us,5V
31981.410us,5V
31983.070us,0V
31995.000us,0V
31996.660us,5V
32005.100us,5V
32006.760us,0V
32016.330us,0V
32017.990us,5V
32028.830us,5V
32030.490us,0V
32037.660us,0V
32039.320us,5V
32052.429us,5V
32054.089us,0V
32058.990us,0V
32060.650us,5V
32075.736us,5V
32077.396us,0V
32080.320us,0V
32081.980us,5V
32098.608us,5V
32100.268us,0V
32101.650us,0V
32103.310us,5V
32120.935us,5V
32122.595us,0V
32122.980us,0V
32124.640us,5V
32142.647us,5V
32144.307us,0V
32144.310us,0V
32145.970us,5V
32163.716us,5V
32165.376us,0V
32165.640us,0V
32167.300us,5V
32184.161us,5V
32185.821us,0V
32186.970us,0V
32188.630us,5V
32204.045us,5V
32205.705us,0V
32208.300us,0V
32209.960us,5V
32223.471us,5V
32225.131us,0V
32229.630us,0V
32231.290us,5V
32242.575us,5V
32244.235us,0V
32250.960us,0V
32252.620us,5V
32261.516us,5V
32263.176us,0V
32272.290us,0V
32273.950us,5V
32280.466us,5V
32282.126us,0V
32293.620us,0V
32295.280us,5V
32299.592us,5V
32301.252us,0V
32314.950us,0V
32316.610us,5V
32319.055us,5V
32320.715us,0V
32336.280us,0V
32337.940us,5V
32338.985us,5V
32340.645us,0V
32357.610us,0V
32359.270us,5V
32359.484us,5V
32361.144us,0V
32378.940us,0V
32380.600us,5V
32380.611us,5V
32382.271us,0V
32400.270us,0V
32401.930us,5V
32402.380us,5V
32404.040us,0V
32421.600us,0V
32423.260us,5V
32424.760us,5V
32426.420us,0V
32442.930us,0V
32444.590us,5V
32447.676us,5V
32449.336us,0V
32464.260us,0V
32465.920us,5V
32471.015us,5V
32472.675us,0V
32485.590us,0V
32487.250us,5V
32494.633us,5V
32496.293us,0V
32506.920us,0V
32508.580us,5V
32518.367us,5V
32520.027us,0V
32528.250us,0V
32529.910us,5V
32542.045us,5V
32543.705us,0V
32549.580us,0V
32551.240us,5V
32565.499us,5V
32567.159us,0V
32570.910us,0V
32572.570us,5V
32588.579us,5V
32590.239us,0V
32592.240us,0V
32593.900us,5V
32611.158us,5V
32612.818us,0V
32613.570us,0V
32615.230us,5V
32633.147us,5V
32634.807us,0V
32634.900us,0V
32636.560us,5V
32654.500us,5V
32656.160us,0V
32656.230us,0V
32657.890us,5V
32675.215us,5V
32676.875us,0V
32677.560us,0V
32679.220us,5V
32695.336us,5V
32696.996us,0V
32698.890us,0V
32700.550us,5V
32714.949us,5V
32716.609us,0V
32720.220us,0V
32721.880us,5V
32734.177us,5V
32735.837us,0V
32741.550us,0V
32743.210us,5V
32753.169us,5V
32754.829us,0V
32762.880us,0V
32764.540us,5V
32772.094us,5V
32773.754us,0V
32784.210us,0V
32785.870us,5V
32791.122us,5V
32792.782us,0V
32805.540us,0V
32807.200us,5V
32810.418us,5V
32812.078us,0V
32826.870us,0V
32828.530us,5V
32830.127us,5V
32831.787us,0V
32848.200us,0V
32849.860us,5V
32850.366us,5V
32852.026us,0V
32869.530us,0V
32871.190us,5V
32871.211us,5V
32872.871us,0V
32890.860us,0V
32892.520us,5V
32892.698us,5V
32894.358us,0V
32912.190us,0V
32913.850us,5V
32914.816us,5V
32916.476us,0V
32933.520us,0V
32935.180us,5V
32937.507us,5V
32939.167us,0V
32954.850us,0V
32956.510us,5V
32960.676us,5V
32962.336us,0V
32976.180us,0V
32977.840us,5V
32984.190us,5V
32985.850us,0V
32997.510us,0V
32999.170us,5V
33007.893us,5V
33009.553us,0V
33018.840us,0V
33020.500us,5V
33031.617us,5V
33033.277us,0V
33040.170us,0V
33041.830us,5V
33055.190us,5V
33056.850us,0V
33061.500us,0V
33063.160us,5V
33078.452us,5V
33080.112us,0V
33082.830us,0V
33084.490us,5V
33101.265us,5V
33102.925us,0V
33104.160us,0V
33105.820us,5V
33123.523us,5V
33125.183us,0V
33125.490us,0V
33127.150us,5V
33145.160us,5V
33146.820us,0V
33146.820us,0V
33148.480us,5V
33166.154us,5V
33167.814us,0V
33168.150us,0V
33169.810us,5V
33186.528us,5V
33188.188us,0V
33189.480us,0V
33191.140us,5V
33206.352us,5V
33208.012us,0V
33210.810us,0V
33212.470us,5V
33225.733us,5V
33227.393us,0V
33232.140us,0V
33233.800us,5V
33244.809us,5V
33246.469us,0V
33253.470us,0V
33255.130us,5V
33263.742us,5V
33265.402us,0V
33274.800us,0V
